Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,16,2,3,3,20617,0.0206
GPU0,static,1,49152,6144,10,1,1,32,16,2,3,3,1163574,1.1636
GPU7,static,1,49152,6144,10,1,1,32,16,2,3,3,2113037,2.1130
GPU4,static,1,49152,6144,10,1,1,32,16,2,3,3,2200949,2.2009
GPU2,static,1,49152,6144,10,1,1,32,16,2,3,3,2201906,2.2019
GPU3,static,1,49152,6144,10,1,1,32,16,2,3,3,2210162,2.2102
GPU6,static,1,49152,6144,10,1,1,32,16,2,3,3,2213314,2.2133
GPU1,static,1,49152,6144,10,1,1,32,16,2,3,3,2240513,2.2405
GPU5,static,1,49152,6144,10,1,1,32,16,2,3,3,2573895,2.5739
GPU2,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,859179,0.8592
GPU0,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,868944,0.8689
GPU4,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,878751,0.8788
GPU3,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,879115,0.8791
GPU7,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,879864,0.8799
GPU1,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,888913,0.8889
GPU6,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,889252,0.8893
GPU5,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,1389195,1.3892
GPU2,guided,1,49152,6144,10,1,1,32,16,2,3,3,859173,0.8592
GPU0,guided,1,49152,6144,10,1,1,32,16,2,3,3,868773,0.8688
GPU4,guided,1,49152,6144,10,1,1,32,16,2,3,3,878788,0.8788
GPU3,guided,1,49152,6144,10,1,1,32,16,2,3,3,879222,0.8792
GPU7,guided,1,49152,6144,10,1,1,32,16,2,3,3,879969,0.8800
GPU1,guided,1,49152,6144,10,1,1,32,16,2,3,3,888911,0.8889
GPU6,guided,1,49152,6144,10,1,1,32,16,2,3,3,889099,0.8891
GPU5,guided,1,49152,6144,10,1,1,32,16,2,3,3,1389120,1.3891
GPU2,static,2,49152,6144,10,1,1,32,16,2,3,3,869763,0.8698
GPU0,static,2,49152,6144,10,1,1,32,16,2,3,3,881685,0.8817
GPU3,static,2,49152,6144,10,1,1,32,16,2,3,3,889759,0.8898
GPU7,static,2,49152,6144,10,1,1,32,16,2,3,3,890639,0.8906
GPU4,static,2,49152,6144,10,1,1,32,16,2,3,3,891836,0.8918
GPU1,static,2,49152,6144,10,1,1,32,16,2,3,3,900594,0.9006
GPU6,static,2,49152,6144,10,1,1,32,16,2,3,3,900628,0.9006
GPU5,static,2,49152,6144,10,1,1,32,16,2,3,3,1409448,1.4094
GPU2,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,858886,0.8589
GPU0,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,868454,0.8685
GPU4,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,878293,0.8783
GPU7,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,879566,0.8796
GPU3,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,886762,0.8868
GPU6,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,889112,0.8891
GPU1,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,889254,0.8893
GPU5,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,1388592,1.3886
GPU2,guided,2,49152,6144,10,1,1,32,16,2,3,3,859109,0.8591
GPU0,guided,2,49152,6144,10,1,1,32,16,2,3,3,868695,0.8687
GPU4,guided,2,49152,6144,10,1,1,32,16,2,3,3,878797,0.8788
GPU3,guided,2,49152,6144,10,1,1,32,16,2,3,3,879114,0.8791
GPU7,guided,2,49152,6144,10,1,1,32,16,2,3,3,880139,0.8801
GPU6,guided,2,49152,6144,10,1,1,32,16,2,3,3,888719,0.8887
GPU1,guided,2,49152,6144,10,1,1,32,16,2,3,3,888841,0.8888
GPU5,guided,2,49152,6144,10,1,1,32,16,2,3,3,1388917,1.3889
GPU2,static,3,49152,6144,10,1,1,32,16,2,3,3,32831,0.0328
GPU7,static,3,49152,6144,10,1,1,32,16,2,3,3,33593,0.0336
GPU4,static,3,49152,6144,10,1,1,32,16,2,3,3,33612,0.0336
