Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,32,96,1,32,4,3,3,2126493,2.1265
GPU0,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,1197232022,1197.2320
GPU4,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2362416209,2362.4162
GPU3,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2397406654,2397.4067
GPU6,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2401825667,2401.8257
GPU2,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2406075236,2406.0752
GPU1,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2408896193,2408.8962
GPU7,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2409434614,2409.4346
GPU5,static,1,18874368,1179648,1000,32,96,1,32,4,3,3,2422496575,2422.4966
GPU4,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1166908548,1166.9085
GPU0,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1197618320,1197.6183
GPU3,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1201681858,1201.6819
GPU2,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1201968377,1201.9684
GPU6,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1204575779,1204.5758
GPU1,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1212087973,1212.0880
GPU7,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1212649821,1212.6498
GPU5,dynamic,1,18874368,1179648,1000,32,96,1,32,4,3,3,1224633622,1224.6336
GPU4,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1165373542,1165.3735
GPU3,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1193512427,1193.5124
GPU0,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1197640595,1197.6406
GPU2,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1202174167,1202.1742
GPU6,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1204388716,1204.3887
GPU7,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1212845629,1212.8456
GPU1,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1212877616,1212.8776
GPU5,guided,1,18874368,1179648,1000,32,96,1,32,4,3,3,1218341375,1218.3414
GPU2,static,2,18874368,1179648,1000,32,96,1,32,4,3,3,14400755,14.4008
GPU0,static,2,18874368,1179648,1000,32,96,1,32,4,3,3,14429242,14.4292
GPU4,static,2,18874368,1179648,1000,32,96,1,32,4,3,3,14478964,14.4790
