Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,16,8,3,3,4282817,4.2828
GPU0,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,1140154396,1140.1544
GPU4,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2249288599,2249.2886
GPU3,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2284627789,2284.6278
GPU6,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2286798873,2286.7989
GPU2,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2292775211,2292.7752
GPU1,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2294203323,2294.2033
GPU7,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2295549900,2295.5499
GPU5,static,1,56623104,1769472,1000,96,96,1,16,8,3,3,2308019944,2308.0199
GPU4,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1110995240,1110.9952
GPU0,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1140179455,1140.1795
GPU3,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1144925569,1144.9256
GPU6,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1148490600,1148.4906
GPU2,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1152729023,1152.7290
GPU7,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1155588986,1155.5890
GPU1,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1156045130,1156.0451
GPU5,dynamic,1,56623104,1769472,1000,96,96,1,16,8,3,3,1168099180,1168.0992
GPU4,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1109363058,1109.3631
GPU0,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1140216554,1140.2166
GPU3,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1144592402,1144.5924
GPU6,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1147067565,1147.0676
GPU2,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1152248548,1152.2485
GPU1,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1154242006,1154.2420
GPU7,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1157224193,1157.2242
GPU5,guided,1,56623104,1769472,1000,96,96,1,16,8,3,3,1168037107,1168.0371
GPU7,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22468422,22.4684
GPU4,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22520858,22.5209
GPU0,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22539587,22.5396
GPU6,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22544688,22.5447
GPU1,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22552200,22.5522
GPU5,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22557427,22.5574
GPU2,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22563585,22.5636
GPU3,static,2,56623104,1769472,1000,96,96,1,16,8,3,3,22568755,22.5688
GPU0,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41532931,41.5329
GPU2,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41543366,41.5434
GPU4,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41637660,41.6377
GPU7,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41751612,41.7516
GPU3,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41877690,41.8777
GPU5,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41915752,41.9158
GPU1,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,41965069,41.9651
GPU6,dynamic,2,56623104,1769472,1000,96,96,1,16,8,3,3,42045364,42.0454
GPU0,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41527361,41.5274
GPU2,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41543526,41.5435
GPU4,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41665961,41.6660
GPU7,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41769417,41.7694
GPU3,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41874874,41.8749
GPU5,guided,2,56623104,1769472,1000,96,96,1,16,8,3,3,41899482,41.8995
