Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,96,2,3,3,359019,0.3590
GPU0,static,1,147456,18432,1000,1,1,16,96,2,3,3,264871925,264.8719
GPU7,static,1,147456,18432,1000,1,1,16,96,2,3,3,533176413,533.1764
GPU3,static,1,147456,18432,1000,1,1,16,96,2,3,3,533176866,533.1769
GPU2,static,1,147456,18432,1000,1,1,16,96,2,3,3,533177240,533.1772
GPU4,static,1,147456,18432,1000,1,1,16,96,2,3,3,800885551,800.8856
GPU6,static,1,147456,18432,1000,1,1,16,96,2,3,3,800899440,800.8994
GPU1,static,1,147456,18432,1000,1,1,16,96,2,3,3,803869719,803.8697
GPU5,static,1,147456,18432,1000,1,1,16,96,2,3,3,956111845,956.1118
GPU2,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,257645786,257.6458
GPU0,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,260470976,260.4710
GPU4,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,263520913,263.5209
GPU3,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,263521161,263.5212
GPU6,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,263584694,263.5847
GPU7,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,264208692,264.2087
GPU1,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,266571307,266.5713
GPU5,dynamic,1,147456,18432,1000,1,1,16,96,2,3,3,416470760,416.4708
GPU2,guided,1,147456,18432,1000,1,1,16,96,2,3,3,257729287,257.7293
GPU0,guided,1,147456,18432,1000,1,1,16,96,2,3,3,260488974,260.4890
GPU6,guided,1,147456,18432,1000,1,1,16,96,2,3,3,263438860,263.4389
GPU3,guided,1,147456,18432,1000,1,1,16,96,2,3,3,263505053,263.5051
GPU4,guided,1,147456,18432,1000,1,1,16,96,2,3,3,263625935,263.6259
GPU7,guided,1,147456,18432,1000,1,1,16,96,2,3,3,264218358,264.2184
GPU1,guided,1,147456,18432,1000,1,1,16,96,2,3,3,266603646,266.6036
GPU5,guided,1,147456,18432,1000,1,1,16,96,2,3,3,416185170,416.1852
GPU2,static,2,147456,18432,1000,1,1,16,96,2,3,3,260929415,260.9294
GPU0,static,2,147456,18432,1000,1,1,16,96,2,3,3,263983746,263.9837
GPU4,static,2,147456,18432,1000,1,1,16,96,2,3,3,266866927,266.8669
GPU6,static,2,147456,18432,1000,1,1,16,96,2,3,3,267324580,267.3246
GPU7,static,2,147456,18432,1000,1,1,16,96,2,3,3,267483268,267.4833
GPU3,static,2,147456,18432,1000,1,1,16,96,2,3,3,267496727,267.4967
GPU1,static,2,147456,18432,1000,1,1,16,96,2,3,3,270563804,270.5638
GPU5,static,2,147456,18432,1000,1,1,16,96,2,3,3,422255420,422.2554
GPU2,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,257575283,257.5753
GPU0,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,260568211,260.5682
GPU3,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,263400798,263.4008
GPU4,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,263474563,263.4746
GPU6,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,263536821,263.5368
GPU7,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,264167314,264.1673
GPU1,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,266518490,266.5185
GPU5,dynamic,2,147456,18432,1000,1,1,16,96,2,3,3,416355845,416.3558
GPU2,guided,2,147456,18432,1000,1,1,16,96,2,3,3,257646741,257.6467
GPU0,guided,2,147456,18432,1000,1,1,16,96,2,3,3,260453012,260.4530
GPU3,guided,2,147456,18432,1000,1,1,16,96,2,3,3,263453801,263.4538
GPU4,guided,2,147456,18432,1000,1,1,16,96,2,3,3,263509159,263.5092
GPU6,guided,2,147456,18432,1000,1,1,16,96,2,3,3,263620696,263.6207
GPU7,guided,2,147456,18432,1000,1,1,16,96,2,3,3,264059189,264.0592
GPU1,guided,2,147456,18432,1000,1,1,16,96,2,3,3,266550849,266.5508
GPU5,guided,2,147456,18432,1000,1,1,16,96,2,3,3,416468662,416.4687
GPU2,static,3,147456,18432,1000,1,1,16,96,2,3,3,21303864,21.3039
GPU0,static,3,147456,18432,1000,1,1,16,96,2,3,3,21526760,21.5268
GPU6,static,3,147456,18432,1000,1,1,16,96,2,3,3,21672114,21.6721
GPU4,static,3,147456,18432,1000,1,1,16,96,2,3,3,21740045,21.7400
GPU7,static,3,147456,18432,1000,1,1,16,96,2,3,3,21747790,21.7478
GPU3,static,3,147456,18432,1000,1,1,16,96,2,3,3,21800328,21.8003
GPU1,static,3,147456,18432,1000,1,1,16,96,2,3,3,22001772,22.0018
GPU5,static,3,147456,18432,1000,1,1,16,96,2,3,3,33945698,33.9457
GPU2,dynamic,3,147456,18432,1000,1,1,16,96,2,3,3,21297678,21.2977
GPU3,dynamic,3,147456,18432,1000,1,1,16,96,2,3,3,21473732,21.4737
