Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,32,2,3,3,28369,0.0284
GPU0,static,1,49152,6144,10,1,1,16,32,2,3,3,1098476,1.0985
GPU4,static,1,49152,6144,10,1,1,16,32,2,3,3,2159730,2.1597
GPU7,static,1,49152,6144,10,1,1,16,32,2,3,3,2175307,2.1753
GPU2,static,1,49152,6144,10,1,1,16,32,2,3,3,2208215,2.2082
GPU3,static,1,49152,6144,10,1,1,16,32,2,3,3,2226406,2.2264
GPU1,static,1,49152,6144,10,1,1,16,32,2,3,3,2238386,2.2384
GPU5,static,1,49152,6144,10,1,1,16,32,2,3,3,2241250,2.2412
GPU6,static,1,49152,6144,10,1,1,16,32,2,3,3,2246608,2.2466
GPU4,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,865532,0.8655
GPU3,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,878151,0.8782
GPU6,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,878266,0.8783
GPU1,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,878416,0.8784
GPU0,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,878853,0.8789
GPU2,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,888666,0.8887
GPU5,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,891359,0.8914
GPU7,dynamic,1,49152,6144,10,1,1,16,32,2,3,3,909047,0.9090
GPU4,guided,1,49152,6144,10,1,1,16,32,2,3,3,865470,0.8655
GPU0,guided,1,49152,6144,10,1,1,16,32,2,3,3,878562,0.8786
GPU1,guided,1,49152,6144,10,1,1,16,32,2,3,3,878682,0.8787
GPU6,guided,1,49152,6144,10,1,1,16,32,2,3,3,878354,0.8784
GPU3,guided,1,49152,6144,10,1,1,16,32,2,3,3,878280,0.8783
GPU2,guided,1,49152,6144,10,1,1,16,32,2,3,3,888567,0.8886
GPU5,guided,1,49152,6144,10,1,1,16,32,2,3,3,891910,0.8919
GPU7,guided,1,49152,6144,10,1,1,16,32,2,3,3,908435,0.9084
GPU4,static,2,49152,6144,10,1,1,16,32,2,3,3,876081,0.8761
GPU3,static,2,49152,6144,10,1,1,16,32,2,3,3,889284,0.8893
GPU1,static,2,49152,6144,10,1,1,16,32,2,3,3,889569,0.8896
GPU0,static,2,49152,6144,10,1,1,16,32,2,3,3,890366,0.8904
GPU6,static,2,49152,6144,10,1,1,16,32,2,3,3,891437,0.8914
GPU2,static,2,49152,6144,10,1,1,16,32,2,3,3,900412,0.9004
GPU5,static,2,49152,6144,10,1,1,16,32,2,3,3,902516,0.9025
GPU7,static,2,49152,6144,10,1,1,16,32,2,3,3,919303,0.9193
GPU4,dynamic,2,49152,6144,10,1,1,16,32,2,3,3,865210,0.8652
GPU6,dynamic,2,49152,6144,10,1,1,16,32,2,3,3,878044,0.8780
GPU3,dynamic,2,49152,6144,10,1,1,16,32,2,3,3,878181,0.8782
