Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,48,2,3,3,30301,0.0303
GPU0,static,1,4608,576,100,1,1,1,48,2,3,3,989407,0.9894
GPU4,static,1,4608,576,100,1,1,1,48,2,3,3,2035716,2.0357
GPU2,static,1,4608,576,100,1,1,1,48,2,3,3,3067498,3.0675
GPU3,static,1,4608,576,100,1,1,1,48,2,3,3,4078866,4.0789
GPU1,static,1,4608,576,100,1,1,1,48,2,3,3,4081495,4.0815
GPU6,static,1,4608,576,100,1,1,1,48,2,3,3,4093690,4.0937
GPU5,static,1,4608,576,100,1,1,1,48,2,3,3,4100564,4.1006
GPU7,static,1,4608,576,100,1,1,1,48,2,3,3,4127611,4.1276
GPU4,dynamic,1,4608,576,100,1,1,1,48,2,3,3,811499,0.8115
GPU3,dynamic,1,4608,576,100,1,1,1,48,2,3,3,822963,0.8230
GPU6,dynamic,1,4608,576,100,1,1,1,48,2,3,3,822972,0.8230
GPU1,dynamic,1,4608,576,100,1,1,1,48,2,3,3,823018,0.8230
GPU0,dynamic,1,4608,576,100,1,1,1,48,2,3,3,823222,0.8232
GPU2,dynamic,1,4608,576,100,1,1,1,48,2,3,3,832997,0.8330
GPU5,dynamic,1,4608,576,100,1,1,1,48,2,3,3,834998,0.8350
GPU7,dynamic,1,4608,576,100,1,1,1,48,2,3,3,848708,0.8487
GPU4,guided,1,4608,576,100,1,1,1,48,2,3,3,810723,0.8107
GPU6,guided,1,4608,576,100,1,1,1,48,2,3,3,823016,0.8230
GPU1,guided,1,4608,576,100,1,1,1,48,2,3,3,823079,0.8231
GPU3,guided,1,4608,576,100,1,1,1,48,2,3,3,823122,0.8231
GPU0,guided,1,4608,576,100,1,1,1,48,2,3,3,823262,0.8233
GPU2,guided,1,4608,576,100,1,1,1,48,2,3,3,832408,0.8324
GPU5,guided,1,4608,576,100,1,1,1,48,2,3,3,835502,0.8355
GPU7,guided,1,4608,576,100,1,1,1,48,2,3,3,849153,0.8492
GPU4,static,2,4608,576,100,1,1,1,48,2,3,3,822629,0.8226
GPU6,static,2,4608,576,100,1,1,1,48,2,3,3,833161,0.8332
GPU3,static,2,4608,576,100,1,1,1,48,2,3,3,833358,0.8334
GPU0,static,2,4608,576,100,1,1,1,48,2,3,3,834279,0.8343
GPU1,static,2,4608,576,100,1,1,1,48,2,3,3,835293,0.8353
GPU2,static,2,4608,576,100,1,1,1,48,2,3,3,844524,0.8445
GPU5,static,2,4608,576,100,1,1,1,48,2,3,3,845512,0.8455
GPU7,static,2,4608,576,100,1,1,1,48,2,3,3,860404,0.8604
GPU4,dynamic,2,4608,576,100,1,1,1,48,2,3,3,811539,0.8115
GPU1,dynamic,2,4608,576,100,1,1,1,48,2,3,3,822704,0.8227
GPU6,dynamic,2,4608,576,100,1,1,1,48,2,3,3,822794,0.8228
GPU3,dynamic,2,4608,576,100,1,1,1,48,2,3,3,822846,0.8228
GPU0,dynamic,2,4608,576,100,1,1,1,48,2,3,3,823613,0.8236
GPU2,dynamic,2,4608,576,100,1,1,1,48,2,3,3,832828,0.8328
GPU5,dynamic,2,4608,576,100,1,1,1,48,2,3,3,835410,0.8354
GPU7,dynamic,2,4608,576,100,1,1,1,48,2,3,3,849396,0.8494
GPU4,guided,2,4608,576,100,1,1,1,48,2,3,3,811646,0.8116
GPU1,guided,2,4608,576,100,1,1,1,48,2,3,3,822956,0.8230
GPU6,guided,2,4608,576,100,1,1,1,48,2,3,3,822969,0.8230
GPU0,guided,2,4608,576,100,1,1,1,48,2,3,3,823102,0.8231
GPU3,guided,2,4608,576,100,1,1,1,48,2,3,3,823168,0.8232
GPU2,guided,2,4608,576,100,1,1,1,48,2,3,3,833036,0.8330
GPU5,guided,2,4608,576,100,1,1,1,48,2,3,3,835698,0.8357
GPU7,guided,2,4608,576,100,1,1,1,48,2,3,3,848759,0.8488
GPU4,static,3,4608,576,100,1,1,1,48,2,3,3,822740,0.8227
GPU1,static,3,4608,576,100,1,1,1,48,2,3,3,834796,0.8348
GPU6,static,3,4608,576,100,1,1,1,48,2,3,3,835877,0.8359
GPU0,static,3,4608,576,100,1,1,1,48,2,3,3,835922,0.8359
GPU3,static,3,4608,576,100,1,1,1,48,2,3,3,835920,0.8359
GPU2,static,3,4608,576,100,1,1,1,48,2,3,3,844101,0.8441
GPU5,static,3,4608,576,100,1,1,1,48,2,3,3,848551,0.8486
GPU7,static,3,4608,576,100,1,1,1,48,2,3,3,862085,0.8621
GPU4,dynamic,3,4608,576,100,1,1,1,48,2,3,3,810383,0.8104
GPU6,dynamic,3,4608,576,100,1,1,1,48,2,3,3,821110,0.8211
GPU3,dynamic,3,4608,576,100,1,1,1,48,2,3,3,821244,0.8212
GPU1,dynamic,3,4608,576,100,1,1,1,48,2,3,3,821896,0.8219
GPU0,dynamic,3,4608,576,100,1,1,1,48,2,3,3,822063,0.8221
GPU2,dynamic,3,4608,576,100,1,1,1,48,2,3,3,831219,0.8312
GPU5,dynamic,3,4608,576,100,1,1,1,48,2,3,3,833640,0.8336
GPU7,dynamic,3,4608,576,100,1,1,1,48,2,3,3,848749,0.8487
GPU4,guided,3,4608,576,100,1,1,1,48,2,3,3,810697,0.8107
GPU6,guided,3,4608,576,100,1,1,1,48,2,3,3,821235,0.8212
GPU1,guided,3,4608,576,100,1,1,1,48,2,3,3,821356,0.8214
GPU3,guided,3,4608,576,100,1,1,1,48,2,3,3,821515,0.8215
GPU0,guided,3,4608,576,100,1,1,1,48,2,3,3,822144,0.8221
GPU2,guided,3,4608,576,100,1,1,1,48,2,3,3,831348,0.8313
GPU5,guided,3,4608,576,100,1,1,1,48,2,3,3,833625,0.8336
GPU7,guided,3,4608,576,100,1,1,1,48,2,3,3,848779,0.8488
GPU0,static,4,4608,576,100,1,1,1,48,2,3,3,18200,0.0182
GPU4,static,4,4608,576,100,1,1,1,48,2,3,3,18208,0.0182
GPU6,static,4,4608,576,100,1,1,1,48,2,3,3,18217,0.0182
GPU3,static,4,4608,576,100,1,1,1,48,2,3,3,18254,0.0183
GPU5,static,4,4608,576,100,1,1,1,48,2,3,3,18499,0.0185
GPU1,static,4,4608,576,100,1,1,1,48,2,3,3,18579,0.0186
GPU2,static,4,4608,576,100,1,1,1,48,2,3,3,18686,0.0187
GPU7,static,4,4608,576,100,1,1,1,48,2,3,3,18818,0.0188
GPU4,dynamic,4,4608,576,100,1,1,1,48,2,3,3,18348,0.0183
GPU6,dynamic,4,4608,576,100,1,1,1,48,2,3,3,18483,0.0185
GPU3,dynamic,4,4608,576,100,1,1,1,48,2,3,3,18553,0.0186
GPU1,dynamic,4,4608,576,100,1,1,1,48,2,3,3,18606,0.0186
GPU0,dynamic,4,4608,576,100,1,1,1,48,2,3,3,18844,0.0188
GPU2,dynamic,4,4608,576,100,1,1,1,48,2,3,3,19067,0.0191
GPU5,dynamic,4,4608,576,100,1,1,1,48,2,3,3,19152,0.0192
GPU7,dynamic,4,4608,576,100,1,1,1,48,2,3,3,19406,0.0194
GPU4,guided,4,4608,576,100,1,1,1,48,2,3,3,18325,0.0183
GPU0,guided,4,4608,576,100,1,1,1,48,2,3,3,18457,0.0185
GPU1,guided,4,4608,576,100,1,1,1,48,2,3,3,18557,0.0186
GPU6,guided,4,4608,576,100,1,1,1,48,2,3,3,18632,0.0186
GPU3,guided,4,4608,576,100,1,1,1,48,2,3,3,18801,0.0188
GPU5,guided,4,4608,576,100,1,1,1,48,2,3,3,18977,0.0190
GPU2,guided,4,4608,576,100,1,1,1,48,2,3,3,19030,0.0190
GPU7,guided,4,4608,576,100,1,1,1,48,2,3,3,19355,0.0194
