Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,96,96,1,1,4,3,3,205343,0.2053
GPU0,static,1,1769472,110592,1000,96,96,1,1,4,3,3,36534802,36.5348
GPU4,static,1,1769472,110592,1000,96,96,1,1,4,3,3,71992224,71.9922
GPU3,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73092062,73.0921
GPU6,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73112937,73.1129
GPU2,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73329419,73.3294
GPU1,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73406428,73.4064
GPU7,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73459420,73.4594
GPU5,static,1,1769472,110592,1000,96,96,1,1,4,3,3,73883061,73.8831
GPU4,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,35444343,35.4443
GPU3,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36394663,36.3947
GPU6,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36453348,36.4533
GPU0,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36529426,36.5294
GPU2,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36768003,36.7680
GPU1,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36843702,36.8437
GPU7,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,36866062,36.8661
GPU5,dynamic,1,1769472,110592,1000,96,96,1,1,4,3,3,37161635,37.1616
GPU4,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,35440933,35.4409
GPU0,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36274244,36.2742
GPU6,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36480129,36.4801
GPU3,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36525604,36.5256
GPU2,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36675080,36.6751
GPU7,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36754091,36.7541
GPU1,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,36853054,36.8531
GPU5,guided,1,1769472,110592,1000,96,96,1,1,4,3,3,37163439,37.1634
GPU2,static,2,1769472,110592,1000,96,96,1,1,4,3,3,548378,0.5484
GPU4,static,2,1769472,110592,1000,96,96,1,1,4,3,3,550646,0.5506
GPU3,static,2,1769472,110592,1000,96,96,1,1,4,3,3,552781,0.5528
GPU6,static,2,1769472,110592,1000,96,96,1,1,4,3,3,554182,0.5542
GPU7,static,2,1769472,110592,1000,96,96,1,1,4,3,3,554645,0.5546
GPU1,static,2,1769472,110592,1000,96,96,1,1,4,3,3,556620,0.5566
GPU5,static,2,1769472,110592,1000,96,96,1,1,4,3,3,557753,0.5578
GPU0,static,2,1769472,110592,1000,96,96,1,1,4,3,3,560170,0.5602
GPU0,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1208442,1.2084
GPU2,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1210423,1.2104
GPU4,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1215466,1.2155
GPU7,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1215639,1.2156
GPU3,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1220710,1.2207
GPU6,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1222011,1.2220
GPU5,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1225226,1.2252
GPU1,dynamic,2,1769472,110592,1000,96,96,1,1,4,3,3,1228247,1.2282
GPU0,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1210732,1.2107
GPU2,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1211653,1.2117
GPU7,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1215848,1.2158
GPU4,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1216034,1.2160
GPU3,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1220322,1.2203
GPU6,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1222091,1.2221
GPU5,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1223049,1.2230
GPU1,guided,2,1769472,110592,1000,96,96,1,1,4,3,3,1228204,1.2282
GPU2,static,3,1769472,110592,1000,96,96,1,1,4,3,3,544881,0.5449
GPU3,static,3,1769472,110592,1000,96,96,1,1,4,3,3,548286,0.5483
GPU4,static,3,1769472,110592,1000,96,96,1,1,4,3,3,549417,0.5494
GPU0,static,3,1769472,110592,1000,96,96,1,1,4,3,3,549992,0.5500
GPU6,static,3,1769472,110592,1000,96,96,1,1,4,3,3,550810,0.5508
GPU7,static,3,1769472,110592,1000,96,96,1,1,4,3,3,552669,0.5527
GPU1,static,3,1769472,110592,1000,96,96,1,1,4,3,3,552847,0.5528
GPU5,static,3,1769472,110592,1000,96,96,1,1,4,3,3,555013,0.5550
GPU2,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1210484,1.2105
GPU0,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1210651,1.2107
GPU7,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1214174,1.2142
GPU4,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1215665,1.2157
GPU3,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1221565,1.2216
GPU5,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1224160,1.2242
GPU6,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1229165,1.2292
GPU1,dynamic,3,1769472,110592,1000,96,96,1,1,4,3,3,1229333,1.2293
GPU0,guided,3,1769472,110592,1000,96,96,1,1,4,3,3,1208724,1.2087
GPU2,guided,3,1769472,110592,1000,96,96,1,1,4,3,3,1211416,1.2114
GPU4,guided,3,1769472,110592,1000,96,96,1,1,4,3,3,1213710,1.2137
GPU7,guided,3,1769472,110592,1000,96,96,1,1,4,3,3,1216242,1.2162
