Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,64,8,3,3,506201,0.5062
GPU0,static,1,1966080,61440,100,1,1,80,64,8,3,3,337426212,337.4262
GPU4,static,1,1966080,61440,100,1,1,80,64,8,3,3,670339567,670.3396
GPU1,static,1,1966080,61440,100,1,1,80,64,8,3,3,674800405,674.8004
GPU6,static,1,1966080,61440,100,1,1,80,64,8,3,3,674823249,674.8232
GPU3,static,1,1966080,61440,100,1,1,80,64,8,3,3,674956712,674.9567
GPU2,static,1,1966080,61440,100,1,1,80,64,8,3,3,678860475,678.8605
GPU5,static,1,1966080,61440,100,1,1,80,64,8,3,3,680389902,680.3899
GPU7,static,1,1966080,61440,100,1,1,80,64,8,3,3,686137572,686.1376
GPU4,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,327300080,327.3001
GPU0,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,331828976,331.8290
GPU6,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,331870023,331.8700
GPU1,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,331907499,331.9075
GPU3,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,331975834,331.9758
GPU2,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,335613782,335.6138
GPU5,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,337439528,337.4395
GPU7,dynamic,1,1966080,61440,100,1,1,80,64,8,3,3,343171966,343.1720
GPU4,guided,1,1966080,61440,100,1,1,80,64,8,3,3,327351768,327.3518
GPU1,guided,1,1966080,61440,100,1,1,80,64,8,3,3,331692977,331.6930
GPU6,guided,1,1966080,61440,100,1,1,80,64,8,3,3,331695561,331.6956
GPU0,guided,1,1966080,61440,100,1,1,80,64,8,3,3,331871550,331.8716
GPU3,guided,1,1966080,61440,100,1,1,80,64,8,3,3,332153642,332.1536
GPU2,guided,1,1966080,61440,100,1,1,80,64,8,3,3,335663937,335.6639
GPU5,guided,1,1966080,61440,100,1,1,80,64,8,3,3,337164887,337.1649
GPU7,guided,1,1966080,61440,100,1,1,80,64,8,3,3,342839900,342.8399
GPU4,static,2,1966080,61440,100,1,1,80,64,8,3,3,331677896,331.6779
GPU3,static,2,1966080,61440,100,1,1,80,64,8,3,3,336401779,336.4018
GPU1,static,2,1966080,61440,100,1,1,80,64,8,3,3,336799597,336.7996
GPU6,static,2,1966080,61440,100,1,1,80,64,8,3,3,336827708,336.8277
GPU0,static,2,1966080,61440,100,1,1,80,64,8,3,3,337106569,337.1066
