Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,8,3,3,44742,0.0447
GPU0,static,1,786432,24576,10,1,1,32,64,8,3,3,13712774,13.7128
GPU4,static,1,786432,24576,10,1,1,32,64,8,3,3,27051591,27.0516
GPU6,static,1,786432,24576,10,1,1,32,64,8,3,3,27458014,27.4580
GPU3,static,1,786432,24576,10,1,1,32,64,8,3,3,27471691,27.4717
GPU2,static,1,786432,24576,10,1,1,32,64,8,3,3,27594055,27.5941
GPU1,static,1,786432,24576,10,1,1,32,64,8,3,3,27597990,27.5980
GPU7,static,1,786432,24576,10,1,1,32,64,8,3,3,27599528,27.5995
GPU5,static,1,786432,24576,10,1,1,32,64,8,3,3,27783235,27.7832
GPU4,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,12866201,12.8662
GPU0,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13265985,13.2660
GPU6,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13292558,13.2926
GPU3,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13293413,13.2934
GPU2,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13402716,13.4027
GPU1,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13421840,13.4218
GPU7,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13427953,13.4280
GPU5,dynamic,1,786432,24576,10,1,1,32,64,8,3,3,13586110,13.5861
GPU4,guided,1,786432,24576,10,1,1,32,64,8,3,3,12860539,12.8605
GPU0,guided,1,786432,24576,10,1,1,32,64,8,3,3,13269938,13.2699
GPU6,guided,1,786432,24576,10,1,1,32,64,8,3,3,13298158,13.2982
GPU3,guided,1,786432,24576,10,1,1,32,64,8,3,3,13303497,13.3035
GPU2,guided,1,786432,24576,10,1,1,32,64,8,3,3,13409832,13.4098
GPU1,guided,1,786432,24576,10,1,1,32,64,8,3,3,13427316,13.4273
GPU7,guided,1,786432,24576,10,1,1,32,64,8,3,3,13432306,13.4323
GPU5,guided,1,786432,24576,10,1,1,32,64,8,3,3,13587882,13.5879
GPU4,static,2,786432,24576,10,1,1,32,64,8,3,3,13069078,13.0691
GPU0,static,2,786432,24576,10,1,1,32,64,8,3,3,13455921,13.4559
GPU6,static,2,786432,24576,10,1,1,32,64,8,3,3,13485116,13.4851
GPU3,static,2,786432,24576,10,1,1,32,64,8,3,3,13510519,13.5105
GPU2,static,2,786432,24576,10,1,1,32,64,8,3,3,13582421,13.5824
GPU1,static,2,786432,24576,10,1,1,32,64,8,3,3,13613840,13.6138
GPU7,static,2,786432,24576,10,1,1,32,64,8,3,3,13645684,13.6457
GPU5,static,2,786432,24576,10,1,1,32,64,8,3,3,13764987,13.7650
GPU4,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,12879315,12.8793
GPU0,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13275942,13.2759
GPU3,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13290947,13.2909
GPU6,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13311569,13.3116
GPU2,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13403208,13.4032
GPU7,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13428864,13.4289
GPU1,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13430146,13.4301
GPU5,dynamic,2,786432,24576,10,1,1,32,64,8,3,3,13583735,13.5837
GPU4,guided,2,786432,24576,10,1,1,32,64,8,3,3,12884423,12.8844
GPU0,guided,2,786432,24576,10,1,1,32,64,8,3,3,13266945,13.2669
GPU3,guided,2,786432,24576,10,1,1,32,64,8,3,3,13293110,13.2931
GPU6,guided,2,786432,24576,10,1,1,32,64,8,3,3,13307275,13.3073
GPU2,guided,2,786432,24576,10,1,1,32,64,8,3,3,13409251,13.4093
GPU1,guided,2,786432,24576,10,1,1,32,64,8,3,3,13420225,13.4202
GPU7,guided,2,786432,24576,10,1,1,32,64,8,3,3,13432707,13.4327
GPU5,guided,2,786432,24576,10,1,1,32,64,8,3,3,13590607,13.5906
GPU4,static,3,786432,24576,10,1,1,32,64,8,3,3,495763,0.4958
GPU3,static,3,786432,24576,10,1,1,32,64,8,3,3,509109,0.5091
GPU1,static,3,786432,24576,10,1,1,32,64,8,3,3,515031,0.5150
GPU6,static,3,786432,24576,10,1,1,32,64,8,3,3,519971,0.5200
GPU0,static,3,786432,24576,10,1,1,32,64,8,3,3,520460,0.5205
GPU5,static,3,786432,24576,10,1,1,32,64,8,3,3,521141,0.5211
GPU7,static,3,786432,24576,10,1,1,32,64,8,3,3,523772,0.5238
GPU2,static,3,786432,24576,10,1,1,32,64,8,3,3,527872,0.5279
GPU4,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,499682,0.4997
GPU0,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,513580,0.5136
GPU3,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,525041,0.5250
GPU6,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,525589,0.5256
GPU1,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,528821,0.5288
GPU7,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,529128,0.5291
GPU5,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,534322,0.5343
GPU2,dynamic,3,786432,24576,10,1,1,32,64,8,3,3,541316,0.5413
GPU4,guided,3,786432,24576,10,1,1,32,64,8,3,3,507191,0.5072
GPU2,guided,3,786432,24576,10,1,1,32,64,8,3,3,516742,0.5167
GPU0,guided,3,786432,24576,10,1,1,32,64,8,3,3,520719,0.5207
GPU3,guided,3,786432,24576,10,1,1,32,64,8,3,3,521941,0.5219
GPU5,guided,3,786432,24576,10,1,1,32,64,8,3,3,524805,0.5248
GPU6,guided,3,786432,24576,10,1,1,32,64,8,3,3,525031,0.5250
GPU7,guided,3,786432,24576,10,1,1,32,64,8,3,3,526171,0.5262
GPU1,guided,3,786432,24576,10,1,1,32,64,8,3,3,530684,0.5307
GPU3,static,4,786432,24576,10,1,1,32,64,8,3,3,9832,0.0098
GPU6,static,4,786432,24576,10,1,1,32,64,8,3,3,10220,0.0102
GPU7,static,4,786432,24576,10,1,1,32,64,8,3,3,10534,0.0105
GPU2,static,4,786432,24576,10,1,1,32,64,8,3,3,10837,0.0108
GPU0,static,4,786432,24576,10,1,1,32,64,8,3,3,11235,0.0112
GPU1,static,4,786432,24576,10,1,1,32,64,8,3,3,11683,0.0117
GPU4,static,4,786432,24576,10,1,1,32,64,8,3,3,11963,0.0120
GPU5,static,4,786432,24576,10,1,1,32,64,8,3,3,12151,0.0122
GPU0,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,9990,0.0100
GPU1,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,10458,0.0105
GPU7,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,10767,0.0108
GPU2,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,11186,0.0112
GPU6,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,11451,0.0115
GPU4,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,11742,0.0117
GPU5,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,12021,0.0120
GPU3,dynamic,4,786432,24576,10,1,1,32,64,8,3,3,12196,0.0122
GPU3,guided,4,786432,24576,10,1,1,32,64,8,3,3,9887,0.0099
GPU1,guided,4,786432,24576,10,1,1,32,64,8,3,3,10353,0.0104
GPU6,guided,4,786432,24576,10,1,1,32,64,8,3,3,10664,0.0107
GPU0,guided,4,786432,24576,10,1,1,32,64,8,3,3,11122,0.0111
GPU4,guided,4,786432,24576,10,1,1,32,64,8,3,3,11401,0.0114
GPU7,guided,4,786432,24576,10,1,1,32,64,8,3,3,11608,0.0116
GPU5,guided,4,786432,24576,10,1,1,32,64,8,3,3,11976,0.0120
GPU2,guided,4,786432,24576,10,1,1,32,64,8,3,3,12153,0.0122
