Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,48,96,1,1,2,3,3,28406,0.0284
GPU0,static,1,442368,55296,10,48,96,1,1,2,3,3,295219,0.2952
GPU6,static,1,442368,55296,10,48,96,1,1,2,3,3,881053,0.8811
GPU7,static,1,442368,55296,10,48,96,1,1,2,3,3,886594,0.8866
GPU4,static,1,442368,55296,10,48,96,1,1,2,3,3,923604,0.9236
GPU3,static,1,442368,55296,10,48,96,1,1,2,3,3,928023,0.9280
GPU2,static,1,442368,55296,10,48,96,1,1,2,3,3,930011,0.9300
GPU1,static,1,442368,55296,10,48,96,1,1,2,3,3,935538,0.9355
GPU5,static,1,442368,55296,10,48,96,1,1,2,3,3,952682,0.9527
GPU7,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,218250,0.2182
GPU6,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,222034,0.2220
GPU4,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,241327,0.2413
GPU3,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,243838,0.2438
GPU2,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,245302,0.2453
GPU0,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,247231,0.2472
GPU1,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,251235,0.2512
GPU5,dynamic,1,442368,55296,10,48,96,1,1,2,3,3,312331,0.3123
GPU7,guided,1,442368,55296,10,48,96,1,1,2,3,3,202645,0.2026
GPU6,guided,1,442368,55296,10,48,96,1,1,2,3,3,202906,0.2029
GPU4,guided,1,442368,55296,10,48,96,1,1,2,3,3,216021,0.2160
GPU3,guided,1,442368,55296,10,48,96,1,1,2,3,3,220664,0.2207
GPU1,guided,1,442368,55296,10,48,96,1,1,2,3,3,222451,0.2225
GPU2,guided,1,442368,55296,10,48,96,1,1,2,3,3,223026,0.2230
GPU0,guided,1,442368,55296,10,48,96,1,1,2,3,3,225965,0.2260
GPU5,guided,1,442368,55296,10,48,96,1,1,2,3,3,312591,0.3126
GPU4,static,2,442368,55296,10,48,96,1,1,2,3,3,6170,0.0062
GPU0,static,2,442368,55296,10,48,96,1,1,2,3,3,6389,0.0064
GPU1,static,2,442368,55296,10,48,96,1,1,2,3,3,6628,0.0066
GPU2,static,2,442368,55296,10,48,96,1,1,2,3,3,6923,0.0069
GPU7,static,2,442368,55296,10,48,96,1,1,2,3,3,7476,0.0075
GPU6,static,2,442368,55296,10,48,96,1,1,2,3,3,7655,0.0077
GPU3,static,2,442368,55296,10,48,96,1,1,2,3,3,7829,0.0078
GPU5,static,2,442368,55296,10,48,96,1,1,2,3,3,7913,0.0079
GPU0,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,6148,0.0061
GPU2,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,6426,0.0064
GPU4,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,7436,0.0074
GPU1,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,7706,0.0077
GPU6,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,7914,0.0079
GPU7,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,8007,0.0080
GPU3,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,8404,0.0084
GPU5,dynamic,2,442368,55296,10,48,96,1,1,2,3,3,8988,0.0090
GPU2,guided,2,442368,55296,10,48,96,1,1,2,3,3,5961,0.0060
GPU0,guided,2,442368,55296,10,48,96,1,1,2,3,3,6508,0.0065
GPU1,guided,2,442368,55296,10,48,96,1,1,2,3,3,6688,0.0067
GPU6,guided,2,442368,55296,10,48,96,1,1,2,3,3,7242,0.0072
GPU4,guided,2,442368,55296,10,48,96,1,1,2,3,3,7718,0.0077
GPU7,guided,2,442368,55296,10,48,96,1,1,2,3,3,7899,0.0079
GPU3,guided,2,442368,55296,10,48,96,1,1,2,3,3,8295,0.0083
GPU5,guided,2,442368,55296,10,48,96,1,1,2,3,3,9388,0.0094
GPU0,static,3,442368,55296,10,48,96,1,1,2,3,3,3809,0.0038
GPU2,static,3,442368,55296,10,48,96,1,1,2,3,3,4085,0.0041
GPU7,static,3,442368,55296,10,48,96,1,1,2,3,3,4395,0.0044
GPU1,static,3,442368,55296,10,48,96,1,1,2,3,3,4712,0.0047
GPU3,static,3,442368,55296,10,48,96,1,1,2,3,3,5148,0.0051
GPU6,static,3,442368,55296,10,48,96,1,1,2,3,3,5403,0.0054
GPU4,static,3,442368,55296,10,48,96,1,1,2,3,3,5618,0.0056
GPU5,static,3,442368,55296,10,48,96,1,1,2,3,3,6827,0.0068
GPU2,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,5838,0.0058
GPU1,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,6177,0.0062
GPU6,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,6470,0.0065
GPU4,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,6989,0.0070
GPU3,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,7323,0.0073
GPU7,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,7520,0.0075
GPU0,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,7878,0.0079
GPU5,dynamic,3,442368,55296,10,48,96,1,1,2,3,3,9853,0.0099
GPU2,guided,3,442368,55296,10,48,96,1,1,2,3,3,5949,0.0059
GPU6,guided,3,442368,55296,10,48,96,1,1,2,3,3,6225,0.0062
GPU0,guided,3,442368,55296,10,48,96,1,1,2,3,3,6625,0.0066
GPU3,guided,3,442368,55296,10,48,96,1,1,2,3,3,6921,0.0069
GPU4,guided,3,442368,55296,10,48,96,1,1,2,3,3,7509,0.0075
GPU7,guided,3,442368,55296,10,48,96,1,1,2,3,3,7776,0.0078
GPU1,guided,3,442368,55296,10,48,96,1,1,2,3,3,7948,0.0079
GPU5,guided,3,442368,55296,10,48,96,1,1,2,3,3,9323,0.0093
GPU3,static,4,442368,55296,10,48,96,1,1,2,3,3,4117,0.0041
GPU2,static,4,442368,55296,10,48,96,1,1,2,3,3,4294,0.0043
GPU1,static,4,442368,55296,10,48,96,1,1,2,3,3,4691,0.0047
GPU0,static,4,442368,55296,10,48,96,1,1,2,3,3,5663,0.0057
GPU4,static,4,442368,55296,10,48,96,1,1,2,3,3,6245,0.0062
GPU6,static,4,442368,55296,10,48,96,1,1,2,3,3,6429,0.0064
GPU7,static,4,442368,55296,10,48,96,1,1,2,3,3,6657,0.0067
GPU5,static,4,442368,55296,10,48,96,1,1,2,3,3,7813,0.0078
GPU0,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,5957,0.0060
GPU7,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,6457,0.0065
GPU1,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,6745,0.0067
GPU3,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,7263,0.0073
GPU6,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,7649,0.0076
GPU2,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,7862,0.0079
GPU4,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,8033,0.0080
GPU5,dynamic,4,442368,55296,10,48,96,1,1,2,3,3,8587,0.0086
GPU0,guided,4,442368,55296,10,48,96,1,1,2,3,3,6007,0.0060
GPU6,guided,4,442368,55296,10,48,96,1,1,2,3,3,6171,0.0062
GPU3,guided,4,442368,55296,10,48,96,1,1,2,3,3,6994,0.0070
GPU1,guided,4,442368,55296,10,48,96,1,1,2,3,3,7296,0.0073
GPU4,guided,4,442368,55296,10,48,96,1,1,2,3,3,7580,0.0076
GPU7,guided,4,442368,55296,10,48,96,1,1,2,3,3,7849,0.0078
GPU2,guided,4,442368,55296,10,48,96,1,1,2,3,3,8033,0.0080
GPU5,guided,4,442368,55296,10,48,96,1,1,2,3,3,8831,0.0088
