Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,1,96,2,3,3,31987,0.0320
GPU0,static,1,9216,1152,100,1,1,1,96,2,3,3,1819126,1.8191
GPU7,static,1,9216,1152,100,1,1,1,96,2,3,3,3672991,3.6730
GPU6,static,1,9216,1152,100,1,1,1,96,2,3,3,5545692,5.5457
GPU4,static,1,9216,1152,100,1,1,1,96,2,3,3,7388545,7.3885
GPU1,static,1,9216,1152,100,1,1,1,96,2,3,3,7417584,7.4176
GPU3,static,1,9216,1152,100,1,1,1,96,2,3,3,7434697,7.4347
GPU5,static,1,9216,1152,100,1,1,1,96,2,3,3,7449198,7.4492
GPU2,static,1,9216,1152,100,1,1,1,96,2,3,3,7459785,7.4598
GPU4,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1621533,1.6215
GPU6,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1645890,1.6459
GPU1,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1646025,1.6460
GPU0,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1646534,1.6465
GPU3,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1646535,1.6465
GPU2,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1664664,1.6647
GPU5,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1669937,1.6699
GPU7,dynamic,1,9216,1152,100,1,1,1,96,2,3,3,1879962,1.8800
GPU4,guided,1,9216,1152,100,1,1,1,96,2,3,3,1622211,1.6222
GPU3,guided,1,9216,1152,100,1,1,1,96,2,3,3,1645729,1.6457
GPU6,guided,1,9216,1152,100,1,1,1,96,2,3,3,1645991,1.6460
GPU1,guided,1,9216,1152,100,1,1,1,96,2,3,3,1646557,1.6466
GPU0,guided,1,9216,1152,100,1,1,1,96,2,3,3,1647014,1.6470
GPU2,guided,1,9216,1152,100,1,1,1,96,2,3,3,1665317,1.6653
GPU5,guided,1,9216,1152,100,1,1,1,96,2,3,3,1670004,1.6700
GPU7,guided,1,9216,1152,100,1,1,1,96,2,3,3,1699292,1.6993
GPU4,static,2,9216,1152,100,1,1,1,96,2,3,3,1641640,1.6416
GPU1,static,2,9216,1152,100,1,1,1,96,2,3,3,1666698,1.6667
GPU0,static,2,9216,1152,100,1,1,1,96,2,3,3,1667209,1.6672
GPU3,static,2,9216,1152,100,1,1,1,96,2,3,3,1669745,1.6697
GPU6,static,2,9216,1152,100,1,1,1,96,2,3,3,1670512,1.6705
GPU2,static,2,9216,1152,100,1,1,1,96,2,3,3,1685574,1.6856
GPU5,static,2,9216,1152,100,1,1,1,96,2,3,3,1692018,1.6920
GPU7,static,2,9216,1152,100,1,1,1,96,2,3,3,1724488,1.7245
GPU4,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1621836,1.6218
GPU6,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1645255,1.6453
GPU1,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1645647,1.6456
GPU0,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1646067,1.6461
GPU3,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1646437,1.6464
GPU2,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1664680,1.6647
GPU5,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1670664,1.6707
GPU7,dynamic,2,9216,1152,100,1,1,1,96,2,3,3,1699665,1.6997
GPU4,guided,2,9216,1152,100,1,1,1,96,2,3,3,1622726,1.6227
GPU6,guided,2,9216,1152,100,1,1,1,96,2,3,3,1645636,1.6456
GPU1,guided,2,9216,1152,100,1,1,1,96,2,3,3,1646178,1.6462
GPU0,guided,2,9216,1152,100,1,1,1,96,2,3,3,1646720,1.6467
GPU3,guided,2,9216,1152,100,1,1,1,96,2,3,3,1646801,1.6468
GPU2,guided,2,9216,1152,100,1,1,1,96,2,3,3,1664871,1.6649
GPU5,guided,2,9216,1152,100,1,1,1,96,2,3,3,1669975,1.6700
GPU7,guided,2,9216,1152,100,1,1,1,96,2,3,3,1699735,1.6997
GPU4,static,3,9216,1152,100,1,1,1,96,2,3,3,1649028,1.6490
GPU3,static,3,9216,1152,100,1,1,1,96,2,3,3,1668869,1.6689
GPU6,static,3,9216,1152,100,1,1,1,96,2,3,3,1669561,1.6696
GPU1,static,3,9216,1152,100,1,1,1,96,2,3,3,1672080,1.6721
GPU0,static,3,9216,1152,100,1,1,1,96,2,3,3,1672431,1.6724
GPU2,static,3,9216,1152,100,1,1,1,96,2,3,3,1691098,1.6911
GPU5,static,3,9216,1152,100,1,1,1,96,2,3,3,1695149,1.6951
GPU7,static,3,9216,1152,100,1,1,1,96,2,3,3,1723936,1.7239
GPU4,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1619947,1.6199
GPU1,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1642608,1.6426
GPU0,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1642930,1.6429
GPU3,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1643443,1.6434
GPU6,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1643611,1.6436
GPU2,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1661338,1.6613
GPU5,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1667036,1.6670
GPU7,dynamic,3,9216,1152,100,1,1,1,96,2,3,3,1696672,1.6967
GPU4,guided,3,9216,1152,100,1,1,1,96,2,3,3,1620248,1.6202
GPU6,guided,3,9216,1152,100,1,1,1,96,2,3,3,1642502,1.6425
GPU1,guided,3,9216,1152,100,1,1,1,96,2,3,3,1643026,1.6430
GPU0,guided,3,9216,1152,100,1,1,1,96,2,3,3,1643370,1.6434
GPU3,guided,3,9216,1152,100,1,1,1,96,2,3,3,1644011,1.6440
GPU2,guided,3,9216,1152,100,1,1,1,96,2,3,3,1661867,1.6619
GPU5,guided,3,9216,1152,100,1,1,1,96,2,3,3,1667619,1.6676
GPU7,guided,3,9216,1152,100,1,1,1,96,2,3,3,1697034,1.6970
GPU4,static,4,9216,1152,100,1,1,1,96,2,3,3,18254,0.0183
GPU0,static,4,9216,1152,100,1,1,1,96,2,3,3,18295,0.0183
GPU3,static,4,9216,1152,100,1,1,1,96,2,3,3,18316,0.0183
GPU1,static,4,9216,1152,100,1,1,1,96,2,3,3,18412,0.0184
GPU6,static,4,9216,1152,100,1,1,1,96,2,3,3,18438,0.0184
GPU2,static,4,9216,1152,100,1,1,1,96,2,3,3,18487,0.0185
GPU5,static,4,9216,1152,100,1,1,1,96,2,3,3,18624,0.0186
GPU7,static,4,9216,1152,100,1,1,1,96,2,3,3,19053,0.0191
GPU4,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18333,0.0183
GPU2,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18419,0.0184
GPU6,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18432,0.0184
GPU3,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18517,0.0185
GPU1,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18529,0.0185
GPU5,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18523,0.0185
GPU0,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,18625,0.0186
GPU7,dynamic,4,9216,1152,100,1,1,1,96,2,3,3,19024,0.0190
GPU1,guided,4,9216,1152,100,1,1,1,96,2,3,3,18145,0.0181
GPU4,guided,4,9216,1152,100,1,1,1,96,2,3,3,18213,0.0182
GPU6,guided,4,9216,1152,100,1,1,1,96,2,3,3,18440,0.0184
GPU3,guided,4,9216,1152,100,1,1,1,96,2,3,3,18610,0.0186
GPU0,guided,4,9216,1152,100,1,1,1,96,2,3,3,18622,0.0186
GPU5,guided,4,9216,1152,100,1,1,1,96,2,3,3,18773,0.0188
GPU2,guided,4,9216,1152,100,1,1,1,96,2,3,3,18860,0.0189
GPU7,guided,4,9216,1152,100,1,1,1,96,2,3,3,18992,0.0190
