Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,80,8,3,3,16676,0.0167
GPU4,static,1,30720,960,10,1,1,1,80,8,3,3,1406810,1.4068
GPU0,static,1,30720,960,10,1,1,1,80,8,3,3,1406911,1.4069
GPU2,static,1,30720,960,10,1,1,1,80,8,3,3,2119225,2.1192
GPU7,static,1,30720,960,10,1,1,1,80,8,3,3,2119406,2.1194
GPU5,static,1,30720,960,10,1,1,1,80,8,3,3,2787039,2.7870
GPU6,static,1,30720,960,10,1,1,1,80,8,3,3,2795236,2.7952
GPU3,static,1,30720,960,10,1,1,1,80,8,3,3,2813964,2.8140
GPU1,static,1,30720,960,10,1,1,1,80,8,3,3,2826647,2.8266
GPU6,dynamic,1,30720,960,10,1,1,1,80,8,3,3,510492,0.5105
GPU3,dynamic,1,30720,960,10,1,1,1,80,8,3,3,515686,0.5157
GPU0,dynamic,1,30720,960,10,1,1,1,80,8,3,3,516375,0.5164
GPU5,dynamic,1,30720,960,10,1,1,1,80,8,3,3,520962,0.5210
GPU1,dynamic,1,30720,960,10,1,1,1,80,8,3,3,525713,0.5257
GPU2,dynamic,1,30720,960,10,1,1,1,80,8,3,3,525877,0.5259
GPU7,dynamic,1,30720,960,10,1,1,1,80,8,3,3,527335,0.5273
GPU4,dynamic,1,30720,960,10,1,1,1,80,8,3,3,535857,0.5359
GPU6,guided,1,30720,960,10,1,1,1,80,8,3,3,506605,0.5066
GPU0,guided,1,30720,960,10,1,1,1,80,8,3,3,512633,0.5126
GPU3,guided,1,30720,960,10,1,1,1,80,8,3,3,512983,0.5130
GPU1,guided,1,30720,960,10,1,1,1,80,8,3,3,518253,0.5183
GPU5,guided,1,30720,960,10,1,1,1,80,8,3,3,518689,0.5187
GPU2,guided,1,30720,960,10,1,1,1,80,8,3,3,520688,0.5207
GPU7,guided,1,30720,960,10,1,1,1,80,8,3,3,524265,0.5243
GPU4,guided,1,30720,960,10,1,1,1,80,8,3,3,527025,0.5270
GPU6,static,2,30720,960,10,1,1,1,80,8,3,3,514477,0.5145
GPU3,static,2,30720,960,10,1,1,1,80,8,3,3,519706,0.5197
GPU0,static,2,30720,960,10,1,1,1,80,8,3,3,520691,0.5207
GPU5,static,2,30720,960,10,1,1,1,80,8,3,3,525326,0.5253
GPU1,static,2,30720,960,10,1,1,1,80,8,3,3,526209,0.5262
GPU2,static,2,30720,960,10,1,1,1,80,8,3,3,528515,0.5285
GPU7,static,2,30720,960,10,1,1,1,80,8,3,3,532499,0.5325
GPU4,static,2,30720,960,10,1,1,1,80,8,3,3,535473,0.5355
GPU6,dynamic,2,30720,960,10,1,1,1,80,8,3,3,506852,0.5069
GPU0,dynamic,2,30720,960,10,1,1,1,80,8,3,3,512403,0.5124
GPU3,dynamic,2,30720,960,10,1,1,1,80,8,3,3,512889,0.5129
GPU5,dynamic,2,30720,960,10,1,1,1,80,8,3,3,518413,0.5184
GPU1,dynamic,2,30720,960,10,1,1,1,80,8,3,3,518501,0.5185
