Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,64,2,3,3,120845,0.1208
GPU0,static,1,393216,49152,100,1,1,64,64,2,3,3,143137607,143.1376
GPU7,static,1,393216,49152,100,1,1,64,64,2,3,3,143137964,143.1380
GPU6,static,1,393216,49152,100,1,1,64,64,2,3,3,213044569,213.0446
GPU3,static,1,393216,49152,100,1,1,64,64,2,3,3,213965654,213.9657
GPU5,static,1,393216,49152,100,1,1,64,64,2,3,3,214630385,214.6304
GPU1,static,1,393216,49152,100,1,1,64,64,2,3,3,214647896,214.6479
GPU2,static,1,393216,49152,100,1,1,64,64,2,3,3,214925593,214.9256
GPU4,static,1,393216,49152,100,1,1,64,64,2,3,3,216068081,216.0681
GPU6,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,68793588,68.7936
GPU3,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,69482978,69.4830
GPU0,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,69616424,69.6164
GPU5,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,70224825,70.2248
GPU1,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,70237204,70.2372
GPU2,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,70650876,70.6509
GPU7,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,71215842,71.2158
GPU4,dynamic,1,393216,49152,100,1,1,64,64,2,3,3,71761785,71.7618
GPU6,guided,1,393216,49152,100,1,1,64,64,2,3,3,68839854,68.8399
GPU0,guided,1,393216,49152,100,1,1,64,64,2,3,3,69407015,69.4070
GPU3,guided,1,393216,49152,100,1,1,64,64,2,3,3,69495561,69.4956
GPU5,guided,1,393216,49152,100,1,1,64,64,2,3,3,70239693,70.2397
GPU1,guided,1,393216,49152,100,1,1,64,64,2,3,3,70240652,70.2407
GPU2,guided,1,393216,49152,100,1,1,64,64,2,3,3,70607830,70.6078
GPU7,guided,1,393216,49152,100,1,1,64,64,2,3,3,71020042,71.0200
GPU4,guided,1,393216,49152,100,1,1,64,64,2,3,3,71774951,71.7750
GPU6,static,2,393216,49152,100,1,1,64,64,2,3,3,69844972,69.8450
GPU3,static,2,393216,49152,100,1,1,64,64,2,3,3,70429102,70.4291
GPU0,static,2,393216,49152,100,1,1,64,64,2,3,3,70435729,70.4357
GPU5,static,2,393216,49152,100,1,1,64,64,2,3,3,71276375,71.2764
GPU1,static,2,393216,49152,100,1,1,64,64,2,3,3,71293519,71.2935
GPU2,static,2,393216,49152,100,1,1,64,64,2,3,3,71585216,71.5852
GPU7,static,2,393216,49152,100,1,1,64,64,2,3,3,72058679,72.0587
GPU4,static,2,393216,49152,100,1,1,64,64,2,3,3,72834561,72.8346
GPU6,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,68792535,68.7925
GPU0,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,69447874,69.4479
GPU3,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,69536456,69.5365
GPU5,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,70201183,70.2012
GPU1,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,70213093,70.2131
GPU2,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,70567414,70.5674
GPU7,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,71057445,71.0574
GPU4,dynamic,2,393216,49152,100,1,1,64,64,2,3,3,71775940,71.7759
GPU6,guided,2,393216,49152,100,1,1,64,64,2,3,3,68837660,68.8377
GPU0,guided,2,393216,49152,100,1,1,64,64,2,3,3,69449231,69.4492
GPU3,guided,2,393216,49152,100,1,1,64,64,2,3,3,69499659,69.4997
GPU5,guided,2,393216,49152,100,1,1,64,64,2,3,3,70220487,70.2205
GPU1,guided,2,393216,49152,100,1,1,64,64,2,3,3,70226211,70.2262
GPU2,guided,2,393216,49152,100,1,1,64,64,2,3,3,70586722,70.5867
GPU7,guided,2,393216,49152,100,1,1,64,64,2,3,3,71067309,71.0673
GPU4,guided,2,393216,49152,100,1,1,64,64,2,3,3,71821922,71.8219
GPU0,static,3,393216,49152,100,1,1,64,64,2,3,3,1249284,1.2493
GPU1,static,3,393216,49152,100,1,1,64,64,2,3,3,1255401,1.2554
GPU7,static,3,393216,49152,100,1,1,64,64,2,3,3,1269480,1.2695
GPU5,static,3,393216,49152,100,1,1,64,64,2,3,3,1270587,1.2706
GPU2,static,3,393216,49152,100,1,1,64,64,2,3,3,1271011,1.2710
GPU4,static,3,393216,49152,100,1,1,64,64,2,3,3,1293934,1.2939
GPU3,static,3,393216,49152,100,1,1,64,64,2,3,3,1345848,1.3458
GPU6,static,3,393216,49152,100,1,1,64,64,2,3,3,1430843,1.4308
GPU6,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1227337,1.2273
GPU5,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1254983,1.2550
GPU7,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1270966,1.2710
GPU0,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1271842,1.2718
GPU3,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1278139,1.2781
GPU1,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1291752,1.2918
GPU2,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1295260,1.2953
GPU4,dynamic,3,393216,49152,100,1,1,64,64,2,3,3,1321670,1.3217
GPU3,guided,3,393216,49152,100,1,1,64,64,2,3,3,1243089,1.2431
GPU6,guided,3,393216,49152,100,1,1,64,64,2,3,3,1261282,1.2613
GPU2,guided,3,393216,49152,100,1,1,64,64,2,3,3,1262982,1.2630
GPU0,guided,3,393216,49152,100,1,1,64,64,2,3,3,1271903,1.2719
GPU1,guided,3,393216,49152,100,1,1,64,64,2,3,3,1280104,1.2801
GPU4,guided,3,393216,49152,100,1,1,64,64,2,3,3,1283860,1.2839
GPU5,guided,3,393216,49152,100,1,1,64,64,2,3,3,1292521,1.2925
GPU7,guided,3,393216,49152,100,1,1,64,64,2,3,3,1301889,1.3019
GPU0,static,4,393216,49152,100,1,1,64,64,2,3,3,23557,0.0236
GPU4,static,4,393216,49152,100,1,1,64,64,2,3,3,24123,0.0241
GPU3,static,4,393216,49152,100,1,1,64,64,2,3,3,24344,0.0243
GPU1,static,4,393216,49152,100,1,1,64,64,2,3,3,24742,0.0247
GPU6,static,4,393216,49152,100,1,1,64,64,2,3,3,25031,0.0250
GPU2,static,4,393216,49152,100,1,1,64,64,2,3,3,25316,0.0253
GPU7,static,4,393216,49152,100,1,1,64,64,2,3,3,25513,0.0255
GPU5,static,4,393216,49152,100,1,1,64,64,2,3,3,25883,0.0259
GPU7,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,41546,0.0415
GPU0,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,41883,0.0419
GPU2,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,42767,0.0428
GPU6,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,43228,0.0432
GPU1,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,43438,0.0434
GPU5,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,43551,0.0436
GPU4,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,44027,0.0440
GPU3,dynamic,4,393216,49152,100,1,1,64,64,2,3,3,44206,0.0442
GPU0,guided,4,393216,49152,100,1,1,64,64,2,3,3,41654,0.0417
GPU3,guided,4,393216,49152,100,1,1,64,64,2,3,3,42365,0.0424
GPU5,guided,4,393216,49152,100,1,1,64,64,2,3,3,43053,0.0431
GPU1,guided,4,393216,49152,100,1,1,64,64,2,3,3,43769,0.0438
GPU6,guided,4,393216,49152,100,1,1,64,64,2,3,3,44064,0.0441
GPU2,guided,4,393216,49152,100,1,1,64,64,2,3,3,44260,0.0443
GPU4,guided,4,393216,49152,100,1,1,64,64,2,3,3,44396,0.0444
GPU7,guided,4,393216,49152,100,1,1,64,64,2,3,3,44490,0.0445
