Variant_1,1,1,4,Static,0,0,0,0,100,96,96,32,96,2,3,3,292175,0.292175
Variant_4,1,1,3,Static,0,0,0,0,100,96,96,32,96,2,3,3,30447221,30.447221
Variant_7,1,1,2,Static,0,0,0,0,100,96,96,32,96,2,3,3,2943132,2.943132
Variant_10,1,1,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,60721476,60.721476
Variant_13,1,2,3,Static,0,0,0,0,100,96,96,32,96,2,3,3,485006,0.485006
Variant_16,1,2,2,Static,0,0,0,0,100,96,96,32,96,2,3,3,19604971,19.604971
Variant_19,1,2,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,4367928,4.367928
Variant_22,1,3,2,Static,0,0,0,0,100,96,96,32,96,2,3,3,464969,0.464969
Variant_25,1,3,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,5517314,5.517314
Variant_28,1,4,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,915061,0.915061
Variant_31,2,3,2,Static,0,0,0,0,100,96,96,32,96,2,3,3,366785,0.366785
Variant_34,2,3,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,4498976,4.498976
Variant_37,2,4,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,708340,0.708340
Variant_40,3,4,1,Static,0,0,0,0,100,96,96,32,96,2,3,3,706563,0.706563
