variant_43,1,1,4,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,16865,0.016865
variant_46,1,1,3,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,43021,0.043021
variant_49,1,1,2,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,590487,0.590487
variant_52,1,1,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,3371380,3.371380
variant_55,1,2,3,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,115509,0.115509
variant_58,1,2,2,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,762890,0.762890
variant_61,1,2,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,917608,0.917608
variant_64,1,3,2,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,110125,0.110125
variant_67,1,3,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,926721,0.926721
variant_70,1,4,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,299803,0.299803
variant_73,2,3,2,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,9667,0.009667
variant_76,2,3,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,45563,0.045563
variant_79,2,4,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,16077,0.016077
variant_82,3,4,1,Static,805306368,100663296,100663296,805306368,100,32,64,64,64,2,3,3,13825,0.013825
