variant_43,1,1,4,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,2606,0.002606
variant_46,1,1,3,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,2705,0.002705
variant_49,1,1,2,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,19413,0.019413
variant_52,1,1,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,127982,0.127982
variant_55,1,2,3,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,4322,0.004322
variant_58,1,2,2,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,20524,0.020524
variant_61,1,2,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,24563,0.024563
variant_64,1,3,2,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,4244,0.004244
variant_67,1,3,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,28767,0.028767
variant_70,1,4,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,18444,0.018444
variant_73,2,3,2,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,1479,0.001479
variant_76,2,3,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,2523,0.002523
variant_79,2,4,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,1942,0.001942
variant_82,3,4,1,Static,402653184,50331648,50331648,402653184,10,64,64,32,32,2,3,3,1806,0.001806
