variant_43,1,1,4,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,7011,0.007011
variant_46,1,1,3,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,8190,0.008190
variant_49,1,1,2,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,56521,0.056521
variant_52,1,1,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,339155,0.339155
variant_55,1,2,3,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,12813,0.012813
variant_58,1,2,2,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,61156,0.061156
variant_61,1,2,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,68024,0.068024
variant_64,1,3,2,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,12579,0.012579
variant_67,1,3,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,86856,0.086856
variant_70,1,4,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,31769,0.031769
variant_73,2,3,2,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,4882,0.004882
variant_76,2,3,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,8371,0.008371
variant_79,2,4,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,5480,0.005480
variant_82,3,4,1,Static,1811939328,226492416,226492416,1811939328,10,96,96,32,64,2,3,3,5230,0.005230
