variant_43,1,1,4,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,19945,0.019945
variant_46,1,1,3,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,14562,0.014562
variant_49,1,1,2,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,103354,0.103354
variant_52,1,1,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,636270,0.636270
variant_55,1,2,3,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,39542,0.039542
variant_58,1,2,2,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,114265,0.114265
variant_61,1,2,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,127075,0.127075
variant_64,1,3,2,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,43349,0.043349
variant_67,1,3,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,139035,0.139035
variant_70,1,4,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,104041,0.104041
variant_73,2,3,2,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,9030,0.009030
variant_76,2,3,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,13955,0.013955
variant_79,2,4,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,10701,0.010701
variant_82,3,4,1,Static,1207959552,75497472,75497472,1207959552,10,32,96,64,32,4,3,3,9766,0.009766
