Variant_1,1,1,4,Static,0,0,0,0,500,64,64,64,64,4,3,3,14970466,14.970466
Variant_4,1,1,3,Static,0,0,0,0,500,64,64,64,64,4,3,3,185267511,185.267511
Variant_7,1,1,2,Static,0,0,0,0,500,64,64,64,64,4,3,3,18325457,18.325457
Variant_10,1,1,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,342549385,342.549385
Variant_13,1,2,3,Static,0,0,0,0,500,64,64,64,64,4,3,3,7334708,7.334708
Variant_16,1,2,2,Static,0,0,0,0,500,64,64,64,64,4,3,3,98782440,98.782440
Variant_19,1,2,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,24414537,24.414537
Variant_22,1,3,2,Static,0,0,0,0,500,64,64,64,64,4,3,3,5686431,5.686431
Variant_25,1,3,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,24701549,24.701549
Variant_28,1,4,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,8031933,8.031933
Variant_31,2,3,2,Static,0,0,0,0,500,64,64,64,64,4,3,3,5308890,5.308890
Variant_34,2,3,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,22137260,22.137260
Variant_37,2,4,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,6548888,6.548888
Variant_40,3,4,1,Static,0,0,0,0,500,64,64,64,64,4,3,3,6499963,6.499963
