Variant_1,1,1,4,Static,0,0,0,0,10,96,32,32,64,2,3,3,8328,0.008328
Variant_4,1,1,3,Static,0,0,0,0,10,96,32,32,64,2,3,3,664444,0.664444
Variant_7,1,1,2,Static,0,0,0,0,10,96,32,32,64,2,3,3,95107,0.095107
Variant_10,1,1,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,1360858,1.360858
Variant_13,1,2,3,Static,0,0,0,0,10,96,32,32,64,2,3,3,11310,0.011310
Variant_16,1,2,2,Static,0,0,0,0,10,96,32,32,64,2,3,3,436806,0.436806
Variant_19,1,2,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,122203,0.122203
Variant_22,1,3,2,Static,0,0,0,0,10,96,32,32,64,2,3,3,10812,0.010812
Variant_25,1,3,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,123272,0.123272
Variant_28,1,4,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,31600,0.031600
Variant_31,2,3,2,Static,0,0,0,0,10,96,32,32,64,2,3,3,8506,0.008506
Variant_34,2,3,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,100078,0.100078
Variant_37,2,4,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,23333,0.023333
Variant_40,3,4,1,Static,0,0,0,0,10,96,32,32,64,2,3,3,23356,0.023356
