variant_43,1,1,4,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,68050,0.068050
variant_46,1,1,3,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,94859,0.094859
variant_49,1,1,2,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,1186672,1.186672
variant_52,1,1,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,6525428,6.525428
variant_55,1,2,3,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,542643,0.542643
variant_58,1,2,2,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,1409597,1.409597
variant_61,1,2,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,1980023,1.980023
variant_64,1,3,2,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,517626,0.517626
variant_67,1,3,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,1705437,1.705437
variant_70,1,4,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,816792,0.816792
variant_73,2,3,2,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,36642,0.036642
variant_76,2,3,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,105008,0.105008
variant_79,2,4,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,47271,0.047271
variant_82,3,4,1,Static,1610612736,50331648,50331648,1610612736,100,32,32,64,64,8,3,3,36067,0.036067
