Variant_1,1,1,4,Static,0,0,0,0,500,64,96,32,64,2,3,3,688464,0.688464
Variant_4,1,1,3,Static,0,0,0,0,500,64,96,32,64,2,3,3,69421878,69.421878
Variant_7,1,1,2,Static,0,0,0,0,500,64,96,32,64,2,3,3,7767698,7.767698
Variant_10,1,1,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,135476986,135.476986
Variant_13,1,2,3,Static,0,0,0,0,500,64,96,32,64,2,3,3,989397,0.989397
Variant_16,1,2,2,Static,0,0,0,0,500,64,96,32,64,2,3,3,37105060,37.105060
Variant_19,1,2,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,8854507,8.854507
Variant_22,1,3,2,Static,0,0,0,0,500,64,96,32,64,2,3,3,965944,0.965944
Variant_25,1,3,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,11231100,11.231100
Variant_28,1,4,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,2485057,2.485057
Variant_31,2,3,2,Static,0,0,0,0,500,64,96,32,64,2,3,3,822298,0.822298
Variant_34,2,3,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,10077383,10.077383
Variant_37,2,4,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,1947494,1.947494
Variant_40,3,4,1,Static,0,0,0,0,500,64,96,32,64,2,3,3,1941766,1.941766
