Variant_1,1,1,4,Static,0,0,0,0,500,32,64,64,96,8,3,3,35050472,35.050472
Variant_4,1,1,3,Static,0,0,0,0,500,32,64,64,96,8,3,3,257539063,257.539063
Variant_7,1,1,2,Static,0,0,0,0,500,32,64,64,96,8,3,3,31785787,31.785787
Variant_10,1,1,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,566393664,566.393664
Variant_13,1,2,3,Static,0,0,0,0,500,32,64,64,96,8,3,3,14308366,14.308366
Variant_16,1,2,2,Static,0,0,0,0,500,32,64,64,96,8,3,3,131319078,131.319078
Variant_19,1,2,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,46248155,46.248155
Variant_22,1,3,2,Static,0,0,0,0,500,32,64,64,96,8,3,3,12875816,12.875816
Variant_25,1,3,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,46900661,46.900661
Variant_28,1,4,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,16411743,16.411743
Variant_31,2,3,2,Static,0,0,0,0,500,32,64,64,96,8,3,3,19810038,19.810038
Variant_34,2,3,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,32973837,32.973837
Variant_37,2,4,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,11535118,11.535118
Variant_40,3,4,1,Static,0,0,0,0,500,32,64,64,96,8,3,3,11418863,11.418863
