Variant_1,1,1,4,Static,0,0,0,0,100,96,32,64,32,4,3,3,1070244,1.070244
Variant_4,1,1,3,Static,0,0,0,0,100,96,32,64,32,4,3,3,13419920,13.419920
Variant_7,1,1,2,Static,0,0,0,0,100,96,32,64,32,4,3,3,1789141,1.789141
Variant_10,1,1,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,24884874,24.884874
Variant_13,1,2,3,Static,0,0,0,0,100,96,32,64,32,4,3,3,601735,0.601735
Variant_16,1,2,2,Static,0,0,0,0,100,96,32,64,32,4,3,3,8250253,8.250253
Variant_19,1,2,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,2270082,2.270082
Variant_22,1,3,2,Static,0,0,0,0,100,96,32,64,32,4,3,3,452488,0.452488
Variant_25,1,3,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,1993678,1.993678
Variant_28,1,4,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,962262,0.962262
Variant_31,2,3,2,Static,0,0,0,0,100,96,32,64,32,4,3,3,382444,0.382444
Variant_34,2,3,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,1629543,1.629543
Variant_37,2,4,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,711286,0.711286
Variant_40,3,4,1,Static,0,0,0,0,100,96,32,64,32,4,3,3,709987,0.709987
