Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,48,48,96,16,182662
GPU0,static,1,1383681600,169869312,48,48,96,16,2225573
GPU0,static,2,1383681600,169869312,48,48,96,16,746490
GPU0,static,3,1383681600,169869312,48,48,96,16,394348
GPU0,static,4,1383681600,169869312,48,48,96,16,383354
GPU0,dynamic,1,1383681600,169869312,48,48,96,16,17508696
GPU0,dynamic,2,1383681600,169869312,48,48,96,16,2273153
GPU0,dynamic,3,1383681600,169869312,48,48,96,16,816719
GPU0,dynamic,4,1383681600,169869312,48,48,96,16,706840
GPU0,guided,1,1383681600,169869312,48,48,96,16,17457498
GPU0,guided,2,1383681600,169869312,48,48,96,16,2221836
GPU0,guided,3,1383681600,169869312,48,48,96,16,851657
GPU0,guided,4,1383681600,169869312,48,48,96,16,706529
