Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,16,48,96,96,197052
GPU0,static,1,2851028544,339738624,16,48,96,96,2020167
GPU0,static,2,2851028544,339738624,16,48,96,96,944515
GPU0,static,3,2851028544,339738624,16,48,96,96,870989
GPU0,static,4,2851028544,339738624,16,48,96,96,849455
GPU0,dynamic,1,2851028544,339738624,16,48,96,96,34975876
GPU0,dynamic,2,2851028544,339738624,16,48,96,96,2388618
GPU0,dynamic,3,2851028544,339738624,16,48,96,96,1479956
GPU0,dynamic,4,2851028544,339738624,16,48,96,96,1414344
GPU0,guided,1,2851028544,339738624,16,48,96,96,34730224
GPU0,guided,2,2851028544,339738624,16,48,96,96,2409781
GPU0,guided,3,2851028544,339738624,16,48,96,96,1507436
GPU0,guided,4,2851028544,339738624,16,48,96,96,1468243
