Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,48,96,48,16,175724
GPU0,static,1,1383681600,169869312,48,96,48,16,2378996
GPU0,static,2,1383681600,169869312,48,96,48,16,642178
GPU0,static,3,1383681600,169869312,48,96,48,16,395798
GPU0,static,4,1383681600,169869312,48,96,48,16,384543
GPU0,dynamic,1,1383681600,169869312,48,96,48,16,17497499
GPU0,dynamic,2,1383681600,169869312,48,96,48,16,3770701
GPU0,dynamic,3,1383681600,169869312,48,96,48,16,778623
GPU0,dynamic,4,1383681600,169869312,48,96,48,16,708403
GPU0,guided,1,1383681600,169869312,48,96,48,16,17450082
GPU0,guided,2,1383681600,169869312,48,96,48,16,3899786
GPU0,guided,3,1383681600,169869312,48,96,48,16,776870
GPU0,guided,4,1383681600,169869312,48,96,48,16,707550
