Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,96,16,48,447136
GPU0,static,1,2703887424,339738624,96,96,16,48,2829540
GPU0,static,2,2703887424,339738624,96,96,16,48,1068236
GPU0,static,3,2703887424,339738624,96,96,16,48,910720
GPU0,static,4,2703887424,339738624,96,96,16,48,745887
GPU0,dynamic,1,2703887424,339738624,96,96,16,48,34527491
GPU0,dynamic,2,2703887424,339738624,96,96,16,48,7451529
GPU0,dynamic,3,2703887424,339738624,96,96,16,48,1753287
GPU0,dynamic,4,2703887424,339738624,96,96,16,48,1397194
GPU0,guided,1,2703887424,339738624,96,96,16,48,34820406
GPU0,guided,2,2703887424,339738624,96,96,16,48,7374289
GPU0,guided,3,2703887424,339738624,96,96,16,48,1535886
GPU0,guided,4,2703887424,339738624,96,96,16,48,1397507
