Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,16,48,48,223420
GPU0,static,1,1368019008,169869312,96,16,48,48,1476472
GPU0,static,2,1368019008,169869312,96,16,48,48,549462
GPU0,static,3,1368019008,169869312,96,16,48,48,388729
GPU0,static,4,1368019008,169869312,96,16,48,48,377285
GPU0,dynamic,1,1368019008,169869312,96,16,48,48,17401145
GPU0,dynamic,2,1368019008,169869312,96,16,48,48,1727121
GPU0,dynamic,3,1368019008,169869312,96,16,48,48,807736
GPU0,dynamic,4,1368019008,169869312,96,16,48,48,701287
GPU0,guided,1,1368019008,169869312,96,16,48,48,17768576
GPU0,guided,2,1368019008,169869312,96,16,48,48,1498755
GPU0,guided,3,1368019008,169869312,96,16,48,48,811140
GPU0,guided,4,1368019008,169869312,96,16,48,48,747904
