Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,16,96,96,96,694375
GPU0,static,1,5634841152,679477248,16,96,96,96,4082503
GPU0,static,2,5634841152,679477248,16,96,96,96,1863448
GPU0,static,3,5634841152,679477248,16,96,96,96,1747555
GPU0,static,4,5634841152,679477248,16,96,96,96,1680653
GPU0,dynamic,1,5634841152,679477248,16,96,96,96,70143474
GPU0,dynamic,2,5634841152,679477248,16,96,96,96,4812550
GPU0,dynamic,3,5634841152,679477248,16,96,96,96,3131757
GPU0,dynamic,4,5634841152,679477248,16,96,96,96,2893176
GPU0,guided,1,5634841152,679477248,16,96,96,96,70215621
GPU0,guided,2,5634841152,679477248,16,96,96,96,5088491
GPU0,guided,3,5634841152,679477248,16,96,96,96,2971286
GPU0,guided,4,5634841152,679477248,16,96,96,96,2844675
