Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,16,96,96,654830
GPU0,static,1,5344299072,679477248,96,16,96,96,4476918
GPU0,static,2,5344299072,679477248,96,16,96,96,1874544
GPU0,static,3,5344299072,679477248,96,16,96,96,1605941
GPU0,static,4,5344299072,679477248,96,16,96,96,1610132
GPU0,dynamic,1,5344299072,679477248,96,16,96,96,69586340
GPU0,dynamic,2,5344299072,679477248,96,16,96,96,4651225
GPU0,dynamic,3,5344299072,679477248,96,16,96,96,2995380
GPU0,dynamic,4,5344299072,679477248,96,16,96,96,2739813
GPU0,guided,1,5344299072,679477248,96,16,96,96,70031617
GPU0,guided,2,5344299072,679477248,96,16,96,96,4803208
GPU0,guided,3,5344299072,679477248,96,16,96,96,3147154
GPU0,guided,4,5344299072,679477248,96,16,96,96,2809768
