Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,16,96,96,48,225356
GPU0,static,1,2851028544,339738624,16,96,96,48,2417322
GPU0,static,2,2851028544,339738624,16,96,96,48,1015498
GPU0,static,3,2851028544,339738624,16,96,96,48,830804
GPU0,static,4,2851028544,339738624,16,96,96,48,820008
GPU0,dynamic,1,2851028544,339738624,16,96,96,48,35102626
GPU0,dynamic,2,2851028544,339738624,16,96,96,48,2576502
GPU0,dynamic,3,2851028544,339738624,16,96,96,48,1394339
GPU0,dynamic,4,2851028544,339738624,16,96,96,48,2479055
GPU0,guided,1,2851028544,339738624,16,96,96,48,35764260
GPU0,guided,2,2851028544,339738624,16,96,96,48,2577465
GPU0,guided,3,2851028544,339738624,16,96,96,48,1786960
GPU0,guided,4,2851028544,339738624,16,96,96,48,1756059
