Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,48,16,96,48,127122
GPU0,static,1,1383681600,169869312,48,16,96,48,1472477
GPU0,static,2,1383681600,169869312,48,16,96,48,477060
GPU0,static,3,1383681600,169869312,48,16,96,48,393094
GPU0,static,4,1383681600,169869312,48,16,96,48,381917
GPU0,dynamic,1,1383681600,169869312,48,16,96,48,17403359
GPU0,dynamic,2,1383681600,169869312,48,16,96,48,1277362
GPU0,dynamic,3,1383681600,169869312,48,16,96,48,767448
GPU0,dynamic,4,1383681600,169869312,48,16,96,48,706158
GPU0,guided,1,1383681600,169869312,48,16,96,48,17613445
GPU0,guided,2,1383681600,169869312,48,16,96,48,1047528
GPU0,guided,3,1383681600,169869312,48,16,96,48,771404
GPU0,guided,4,1383681600,169869312,48,16,96,48,705700
