Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,48,16,48,145202
GPU0,static,1,1368019008,169869312,96,48,16,48,1497664
GPU0,static,2,1368019008,169869312,96,48,16,48,555500
GPU0,static,3,1368019008,169869312,96,48,16,48,391521
GPU0,static,4,1368019008,169869312,96,48,16,48,379093
GPU0,dynamic,1,1368019008,169869312,96,48,16,48,17494237
GPU0,dynamic,2,1368019008,169869312,96,48,16,48,3711187
GPU0,dynamic,3,1368019008,169869312,96,48,16,48,735324
GPU0,dynamic,4,1368019008,169869312,96,48,16,48,1188603
GPU0,guided,1,1368019008,169869312,96,48,16,48,17495424
GPU0,guided,2,1368019008,169869312,96,48,16,48,3712176
GPU0,guided,3,1368019008,169869312,96,48,16,48,813516
GPU0,guided,4,1368019008,169869312,96,48,16,48,704950
