Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,96,16,96,307424
GPU6,static,1,5344299072,679477248,96,96,16,96,17311087
GPU5,static,1,5344299072,679477248,96,96,16,96,17934318
GPU0,static,1,5344299072,679477248,96,96,16,96,18372689
GPU4,static,1,5344299072,679477248,96,96,16,96,18385615
GPU7,static,1,5344299072,679477248,96,96,16,96,18807859
GPU3,static,1,5344299072,679477248,96,96,16,96,18825547
GPU1,static,1,5344299072,679477248,96,96,16,96,18837498
GPU2,static,1,5344299072,679477248,96,96,16,96,18849651
GPU3,static,2,5344299072,679477248,96,96,16,96,6371369
GPU5,static,2,5344299072,679477248,96,96,16,96,6390131
GPU4,static,2,5344299072,679477248,96,96,16,96,6400648
GPU2,static,2,5344299072,679477248,96,96,16,96,6409297
GPU6,static,2,5344299072,679477248,96,96,16,96,6421743
GPU0,static,2,5344299072,679477248,96,96,16,96,6431602
GPU1,static,2,5344299072,679477248,96,96,16,96,6442151
GPU7,static,2,5344299072,679477248,96,96,16,96,6446195
GPU5,static,3,5344299072,679477248,96,96,16,96,2965154
GPU2,static,3,5344299072,679477248,96,96,16,96,3397638
GPU4,static,3,5344299072,679477248,96,96,16,96,3415506
GPU0,static,3,5344299072,679477248,96,96,16,96,3426114
GPU7,static,3,5344299072,679477248,96,96,16,96,3805332
GPU6,static,3,5344299072,679477248,96,96,16,96,3822886
GPU1,static,3,5344299072,679477248,96,96,16,96,4201584
GPU3,static,3,5344299072,679477248,96,96,16,96,4217506
GPU5,static,4,5344299072,679477248,96,96,16,96,2984557
GPU4,static,4,5344299072,679477248,96,96,16,96,3003492
GPU2,static,4,5344299072,679477248,96,96,16,96,3439941
GPU0,static,4,5344299072,679477248,96,96,16,96,3454455
GPU6,static,4,5344299072,679477248,96,96,16,96,3466997
GPU7,static,4,5344299072,679477248,96,96,16,96,3472370
GPU1,static,4,5344299072,679477248,96,96,16,96,3890784
GPU3,static,4,5344299072,679477248,96,96,16,96,3912928
GPU6,dynamic,1,5344299072,679477248,96,96,16,96,674718982
GPU0,dynamic,1,5344299072,679477248,96,96,16,96,681074970
GPU3,dynamic,1,5344299072,679477248,96,96,16,96,684536698
GPU5,dynamic,1,5344299072,679477248,96,96,16,96,687309665
GPU1,dynamic,1,5344299072,679477248,96,96,16,96,687888570
GPU2,dynamic,1,5344299072,679477248,96,96,16,96,691487018
GPU7,dynamic,1,5344299072,679477248,96,96,16,96,691922234
GPU4,dynamic,1,5344299072,679477248,96,96,16,96,700117924
GPU6,dynamic,2,5344299072,679477248,96,96,16,96,56960300
GPU0,dynamic,2,5344299072,679477248,96,96,16,96,57501733
GPU7,dynamic,2,5344299072,679477248,96,96,16,96,57953855
GPU5,dynamic,2,5344299072,679477248,96,96,16,96,58333945
GPU2,dynamic,2,5344299072,679477248,96,96,16,96,58345885
GPU3,dynamic,2,5344299072,679477248,96,96,16,96,58725339
GPU1,dynamic,2,5344299072,679477248,96,96,16,96,58741151
GPU4,dynamic,2,5344299072,679477248,96,96,16,96,58752956
GPU4,dynamic,3,5344299072,679477248,96,96,16,96,18203903
GPU6,dynamic,3,5344299072,679477248,96,96,16,96,18649182
GPU7,dynamic,3,5344299072,679477248,96,96,16,96,19082337
GPU5,dynamic,3,5344299072,679477248,96,96,16,96,19099764
GPU0,dynamic,3,5344299072,679477248,96,96,16,96,21420276
GPU2,dynamic,3,5344299072,679477248,96,96,16,96,21438762
GPU1,dynamic,3,5344299072,679477248,96,96,16,96,21871303
GPU3,dynamic,3,5344299072,679477248,96,96,16,96,21888283
GPU7,dynamic,4,5344299072,679477248,96,96,16,96,15529343
GPU4,dynamic,4,5344299072,679477248,96,96,16,96,15547709
GPU6,dynamic,4,5344299072,679477248,96,96,16,96,15558094
GPU5,dynamic,4,5344299072,679477248,96,96,16,96,15568380
GPU0,dynamic,4,5344299072,679477248,96,96,16,96,17973534
GPU2,dynamic,4,5344299072,679477248,96,96,16,96,17988233
GPU1,dynamic,4,5344299072,679477248,96,96,16,96,18001318
GPU3,dynamic,4,5344299072,679477248,96,96,16,96,18011815
GPU6,guided,1,5344299072,679477248,96,96,16,96,416360850
GPU0,guided,1,5344299072,679477248,96,96,16,96,421771273
GPU3,guided,1,5344299072,679477248,96,96,16,96,423009986
