Device,scheduling,collapse,mem_to,mem_from,LX,LY,LZ,LT,runtime(us)
CPU,static,4,0,0,96,48,48,96,554666
GPU6,static,1,7749284928,1019215872,96,48,48,96,25859334
GPU7,static,1,7749284928,1019215872,96,48,48,96,26410870
GPU0,static,1,7749284928,1019215872,96,48,48,96,26966300
GPU2,static,1,7749284928,1019215872,96,48,48,96,27520976
GPU3,static,1,7749284928,1019215872,96,48,48,96,27541064
GPU1,static,1,7749284928,1019215872,96,48,48,96,28092082
GPU4,static,1,7749284928,1019215872,96,48,48,96,28645357
GPU5,static,1,7749284928,1019215872,96,48,48,96,28667828
GPU7,static,2,7749284928,1019215872,96,48,48,96,8846814
GPU3,static,2,7749284928,1019215872,96,48,48,96,8869892
GPU5,static,2,7749284928,1019215872,96,48,48,96,9501861
GPU2,static,2,7749284928,1019215872,96,48,48,96,9526897
GPU4,static,2,7749284928,1019215872,96,48,48,96,10137021
GPU0,static,2,7749284928,1019215872,96,48,48,96,10168115
GPU1,static,2,7749284928,1019215872,96,48,48,96,10185818
GPU6,static,2,7749284928,1019215872,96,48,48,96,10202723
GPU2,static,3,7749284928,1019215872,96,48,48,96,4476542
GPU7,static,3,7749284928,1019215872,96,48,48,96,4498954
GPU0,static,3,7749284928,1019215872,96,48,48,96,5131940
GPU3,static,3,7749284928,1019215872,96,48,48,96,5151441
GPU5,static,3,7749284928,1019215872,96,48,48,96,5169139
GPU4,static,3,7749284928,1019215872,96,48,48,96,5183860
GPU1,static,3,7749284928,1019215872,96,48,48,96,5200609
GPU6,static,3,7749284928,1019215872,96,48,48,96,5827703
GPU7,static,4,7749284928,1019215872,96,48,48,96,4092652
GPU4,static,4,7749284928,1019215872,96,48,48,96,4116142
GPU2,static,4,7749284928,1019215872,96,48,48,96,4665721
GPU0,static,4,7749284928,1019215872,96,48,48,96,5220973
GPU3,static,4,7749284928,1019215872,96,48,48,96,5240663
GPU6,static,4,7749284928,1019215872,96,48,48,96,5794744
GPU1,static,4,7749284928,1019215872,96,48,48,96,5812928
GPU5,static,4,7749284928,1019215872,96,48,48,96,5833823
GPU6,dynamic,1,7749284928,1019215872,96,48,48,96,1014525699
GPU0,dynamic,1,7749284928,1019215872,96,48,48,96,1022165119
GPU3,dynamic,1,7749284928,1019215872,96,48,48,96,1026880351
GPU5,dynamic,1,7749284928,1019215872,96,48,48,96,1031123777
GPU1,dynamic,1,7749284928,1019215872,96,48,48,96,1033464125
GPU2,dynamic,1,7749284928,1019215872,96,48,48,96,1036508813
GPU7,dynamic,1,7749284928,1019215872,96,48,48,96,1039947884
GPU4,dynamic,1,7749284928,1019215872,96,48,48,96,1049978252
GPU7,dynamic,2,7749284928,1019215872,96,48,48,96,57858381
GPU0,dynamic,2,7749284928,1019215872,96,48,48,96,59083064
GPU4,dynamic,2,7749284928,1019215872,96,48,48,96,60791433
GPU5,dynamic,2,7749284928,1019215872,96,48,48,96,61347259
GPU6,dynamic,2,7749284928,1019215872,96,48,48,96,61898707
GPU2,dynamic,2,7749284928,1019215872,96,48,48,96,62453465
GPU3,dynamic,2,7749284928,1019215872,96,48,48,96,63014855
GPU1,dynamic,2,7749284928,1019215872,96,48,48,96,64926545
GPU6,dynamic,3,7749284928,1019215872,96,48,48,96,25291577
GPU7,dynamic,3,7749284928,1019215872,96,48,48,96,26531032
GPU5,dynamic,3,7749284928,1019215872,96,48,48,96,27158876
GPU4,dynamic,3,7749284928,1019215872,96,48,48,96,27182223
GPU3,dynamic,3,7749284928,1019215872,96,48,48,96,29660666
GPU0,dynamic,3,7749284928,1019215872,96,48,48,96,30286291
GPU1,dynamic,3,7749284928,1019215872,96,48,48,96,30310596
GPU2,dynamic,3,7749284928,1019215872,96,48,48,96,30959544
GPU6,dynamic,4,7749284928,1019215872,96,48,48,96,21865173
GPU7,dynamic,4,7749284928,1019215872,96,48,48,96,21888760
GPU4,dynamic,4,7749284928,1019215872,96,48,48,96,22439357
GPU5,dynamic,4,7749284928,1019215872,96,48,48,96,23288259
GPU0,dynamic,4,7749284928,1019215872,96,48,48,96,26013715
GPU3,dynamic,4,7749284928,1019215872,96,48,48,96,26755193
GPU2,dynamic,4,7749284928,1019215872,96,48,48,96,27382067
GPU1,dynamic,4,7749284928,1019215872,96,48,48,96,27407833
GPU6,guided,1,7749284928,1019215872,96,48,48,96,624416022
GPU0,guided,1,7749284928,1019215872,96,48,48,96,631751977
GPU3,guided,1,7749284928,1019215872,96,48,48,96,633284460
GPU5,guided,1,7749284928,1019215872,96,48,48,96,635366361
GPU1,guided,1,7749284928,1019215872,96,48,48,96,637856830
GPU2,guided,1,7749284928,1019215872,96,48,48,96,641787744
GPU7,guided,1,7749284928,1019215872,96,48,48,96,642417908
GPU4,guided,1,7749284928,1019215872,96,48,48,96,650886136
GPU6,guided,2,7749284928,1019215872,96,48,48,96,44908899
GPU7,guided,2,7749284928,1019215872,96,48,48,96,45948852
GPU4,guided,2,7749284928,1019215872,96,48,48,96,46575889
GPU5,guided,2,7749284928,1019215872,96,48,48,96,46602193
GPU0,guided,2,7749284928,1019215872,96,48,48,96,48919075
GPU2,guided,2,7749284928,1019215872,96,48,48,96,48945439
GPU3,guided,2,7749284928,1019215872,96,48,48,96,49574430
GPU1,guided,2,7749284928,1019215872,96,48,48,96,51680894
GPU7,guided,3,7749284928,1019215872,96,48,48,96,26760109
GPU6,guided,3,7749284928,1019215872,96,48,48,96,27388083
GPU4,guided,3,7749284928,1019215872,96,48,48,96,27411046
GPU5,guided,3,7749284928,1019215872,96,48,48,96,29250866
GPU2,guided,3,7749284928,1019215872,96,48,48,96,31497886
GPU0,guided,3,7749284928,1019215872,96,48,48,96,32715860
GPU3,guided,3,7749284928,1019215872,96,48,48,96,33601129
GPU1,guided,3,7749284928,1019215872,96,48,48,96,33618102
GPU4,guided,4,7749284928,1019215872,96,48,48,96,22136385
GPU7,guided,4,7749284928,1019215872,96,48,48,96,22772026
GPU6,guided,4,7749284928,1019215872,96,48,48,96,23404911
GPU5,guided,4,7749284928,1019215872,96,48,48,96,23427113
GPU2,guided,4,7749284928,1019215872,96,48,48,96,26311891
GPU0,guided,4,7749284928,1019215872,96,48,48,96,26337896
GPU1,guided,4,7749284928,1019215872,96,48,48,96,26891920
GPU3,guided,4,7749284928,1019215872,96,48,48,96,27443522
