matrix_mult_split_swap_float,0,0,3100,3100,3100,4426232
matrix_mult_split_swap_float,0,0,3100,3100,4100,11277704
matrix_mult_split_swap_float,0,0,3100,3100,5100,7638074
matrix_mult_split_swap_float,0,0,3100,3100,6100,9188439
matrix_mult_split_swap_float,0,0,3100,4100,100,376923
matrix_mult_split_swap_float,0,0,3100,4100,1100,6616304
matrix_mult_split_swap_float,0,0,3100,4100,2100,12159089
matrix_mult_split_swap_float,0,0,3100,4100,3100,5871677
matrix_mult_split_swap_float,0,0,3100,4100,4100,8035829
matrix_mult_split_swap_float,0,0,3100,4100,5100,29104593
matrix_mult_split_swap_float,0,0,3100,4100,6100,17896354
matrix_mult_split_swap_float,0,0,3100,5100,100,348420
matrix_mult_split_swap_float,0,0,3100,5100,1100,4468842
matrix_mult_split_swap_float,0,0,3100,5100,2100,8446984
matrix_mult_split_swap_float,0,0,3100,5100,3100,14728911
matrix_mult_split_swap_float,0,0,3100,5100,4100,9601485
matrix_mult_split_swap_float,0,0,3100,5100,5100,49937508
matrix_mult_split_swap_float,0,0,3100,5100,6100,45559120
matrix_mult_split_swap_float,0,0,3100,6100,100,781146
matrix_mult_split_swap_float,0,0,3100,6100,1100,14410849
matrix_mult_split_swap_float,0,0,3100,6100,2100,25144168
matrix_mult_split_swap_float,0,0,3100,6100,3100,17523045
matrix_mult_split_swap_float,0,0,3100,6100,4100,24139988
matrix_mult_split_swap_float,0,0,3100,6100,5100,45425782
matrix_mult_split_swap_float,0,0,3100,6100,6100,69728839
matrix_mult_split_swap_float,0,0,4100,100,100,13795
matrix_mult_split_swap_float,0,0,4100,100,1100,130801
matrix_mult_split_swap_float,0,0,4100,100,2100,259052
matrix_mult_split_swap_float,0,0,4100,100,3100,369703
matrix_mult_split_swap_float,0,0,4100,100,4100,487134
matrix_mult_split_swap_float,0,0,4100,100,5100,632818
matrix_mult_split_swap_float,0,0,4100,100,6100,714845
matrix_mult_split_swap_float,0,0,4100,1100,100,124898
matrix_mult_split_swap_float,0,0,4100,1100,1100,1445932
matrix_mult_split_swap_float,0,0,4100,1100,2100,2839582
matrix_mult_split_swap_float,0,0,4100,1100,3100,3917952
matrix_mult_split_swap_float,0,0,4100,1100,4100,5212156
matrix_mult_split_swap_float,0,0,4100,1100,5100,8587853
matrix_mult_split_swap_float,0,0,4100,1100,6100,7804523
matrix_mult_split_swap_float,0,0,4100,2100,100,118376
matrix_mult_split_swap_float,0,0,4100,2100,1100,5521922
matrix_mult_split_swap_float,0,0,4100,2100,2100,10300274
matrix_mult_split_swap_float,0,0,4100,2100,3100,7532382
matrix_mult_split_swap_float,0,0,4100,2100,4100,17464808
matrix_mult_split_swap_float,0,0,4100,2100,5100,13686021
matrix_mult_split_swap_float,0,0,4100,2100,6100,15999483
matrix_mult_split_swap_float,0,0,4100,3100,100,331761
matrix_mult_split_swap_float,0,0,4100,3100,1100,6331651
matrix_mult_split_swap_float,0,0,4100,3100,2100,13264051
matrix_mult_split_swap_float,0,0,4100,3100,3100,12083301
matrix_mult_split_swap_float,0,0,4100,3100,4100,23276672
matrix_mult_split_swap_float,0,0,4100,3100,5100,20941202
matrix_mult_split_swap_float,0,0,4100,3100,6100,32746711
matrix_mult_split_swap_float,0,0,4100,4100,100,484910
matrix_mult_split_swap_float,0,0,4100,4100,1100,8855358
matrix_mult_split_swap_float,0,0,4100,4100,2100,16682183
matrix_mult_split_swap_float,0,0,4100,4100,3100,14823499
matrix_mult_split_swap_float,0,0,4100,4100,4100,22009249
matrix_mult_split_swap_float,0,0,4100,4100,5100,39766344
matrix_mult_split_swap_float,0,0,4100,4100,6100,49428167
matrix_mult_split_swap_float,0,0,4100,5100,100,572809
matrix_mult_split_swap_float,0,0,4100,5100,1100,5730801
matrix_mult_split_swap_float,0,0,4100,5100,2100,20564732
matrix_mult_split_swap_float,0,0,4100,5100,3100,9670694
matrix_mult_split_swap_float,0,0,4100,5100,4100,29397966
matrix_mult_split_swap_float,0,0,4100,5100,5100,50589688
matrix_mult_split_swap_float,0,0,4100,5100,6100,75696227
matrix_mult_split_swap_float,0,0,4100,6100,100,708394
matrix_mult_split_swap_float,0,0,4100,6100,1100,12689798
matrix_mult_split_swap_float,0,0,4100,6100,2100,24810615
matrix_mult_split_swap_float,0,0,4100,6100,3100,11677538
matrix_mult_split_swap_float,0,0,4100,6100,4100,15205269
matrix_mult_split_swap_float,0,0,4100,6100,5100,60922243
matrix_mult_split_swap_float,0,0,4100,6100,6100,67641571
matrix_mult_split_swap_float,0,0,5100,100,100,29078
matrix_mult_split_swap_float,0,0,5100,100,1100,161529
matrix_mult_split_swap_float,0,0,5100,100,2100,310557
matrix_mult_split_swap_float,0,0,5100,100,3100,651244
matrix_mult_split_swap_float,0,0,5100,100,4100,605169
matrix_mult_split_swap_float,0,0,5100,100,5100,742996
matrix_mult_split_swap_float,0,0,5100,100,6100,843023
matrix_mult_split_swap_float,0,0,5100,1100,100,163518
matrix_mult_split_swap_float,0,0,5100,1100,1100,1951408
matrix_mult_split_swap_float,0,0,5100,1100,2100,3283701
matrix_mult_split_swap_float,0,0,5100,1100,3100,4905105
matrix_mult_split_swap_float,0,0,5100,1100,4100,6511529
matrix_mult_split_swap_float,0,0,5100,1100,5100,4176660
matrix_mult_split_swap_float,0,0,5100,1100,6100,5041390
matrix_mult_split_swap_float,0,0,5100,2100,100,278442
matrix_mult_split_swap_float,0,0,5100,2100,1100,4647503
matrix_mult_split_swap_float,0,0,5100,2100,2100,3360983
matrix_mult_split_swap_float,0,0,5100,2100,3100,9412424
matrix_mult_split_swap_float,0,0,5100,2100,4100,6418633
matrix_mult_split_swap_float,0,0,5100,2100,5100,8255429
matrix_mult_split_swap_float,0,0,5100,2100,6100,19207787
matrix_mult_split_swap_float,0,0,5100,3100,100,212563
matrix_mult_split_swap_float,0,0,5100,3100,1100,4459221
matrix_mult_split_swap_float,0,0,5100,3100,2100,5181275
matrix_mult_split_swap_float,0,0,5100,3100,3100,7276801
matrix_mult_split_swap_float,0,0,5100,3100,4100,18419044
matrix_mult_split_swap_float,0,0,5100,3100,5100,12566212
matrix_mult_split_swap_float,0,0,5100,3100,6100,15346187
matrix_mult_split_swap_float,0,0,5100,4100,100,544308
matrix_mult_split_swap_float,0,0,5100,4100,1100,10856691
matrix_mult_split_swap_float,0,0,5100,4100,2100,20048698
matrix_mult_split_swap_float,0,0,5100,4100,3100,9853421
matrix_mult_split_swap_float,0,0,5100,4100,4100,12719476
matrix_mult_split_swap_float,0,0,5100,4100,5100,48104319
matrix_mult_split_swap_float,0,0,5100,4100,6100,29629761
matrix_mult_split_swap_float,0,0,5100,5100,100,629890
matrix_mult_split_swap_float,0,0,5100,5100,1100,7100525
matrix_mult_split_swap_float,0,0,5100,5100,2100,13899382
matrix_mult_split_swap_float,0,0,5100,5100,3100,23907282
matrix_mult_split_swap_float,0,0,5100,5100,4100,15767345
matrix_mult_split_swap_float,0,0,5100,5100,5100,33693500
matrix_mult_split_swap_float,0,0,5100,5100,6100,74585551
matrix_mult_split_swap_float,0,0,5100,6100,100,773993
matrix_mult_split_swap_float,0,0,5100,6100,1100,8655220
matrix_mult_split_swap_float,0,0,5100,6100,2100,16737110
matrix_mult_split_swap_float,0,0,5100,6100,3100,14512416
matrix_mult_split_swap_float,0,0,5100,6100,4100,37048891
matrix_mult_split_swap_float,0,0,5100,6100,5100,40505189
matrix_mult_split_swap_float,0,0,5100,6100,6100,48333954
matrix_mult_split_swap_float,0,0,6100,100,100,33266
matrix_mult_split_swap_float,0,0,6100,100,1100,193189
matrix_mult_split_swap_float,0,0,6100,100,2100,402426
matrix_mult_split_swap_float,0,0,6100,100,3100,574411
matrix_mult_split_swap_float,0,0,6100,100,4100,721722
matrix_mult_split_swap_float,0,0,6100,100,5100,842571
matrix_mult_split_swap_float,0,0,6100,100,6100,1111698
matrix_mult_split_swap_float,0,0,6100,1100,100,175131
matrix_mult_split_swap_float,0,0,6100,1100,1100,2334680
matrix_mult_split_swap_float,0,0,6100,1100,2100,3985558
matrix_mult_split_swap_float,0,0,6100,1100,3100,5832160
matrix_mult_split_swap_float,0,0,6100,1100,4100,8494450
matrix_mult_split_swap_float,0,0,6100,1100,5100,9577457
matrix_mult_split_swap_float,0,0,6100,1100,6100,11414144
matrix_mult_split_swap_float,0,0,6100,2100,100,172461
matrix_mult_split_swap_float,0,0,6100,2100,1100,3076835
matrix_mult_split_swap_float,0,0,6100,2100,2100,7688747
matrix_mult_split_swap_float,0,0,6100,2100,3100,5838097
matrix_mult_split_swap_float,0,0,6100,2100,4100,7752688
matrix_mult_split_swap_float,0,0,6100,2100,5100,18804897
matrix_mult_split_swap_float,0,0,6100,2100,6100,11915162
matrix_mult_split_swap_float,0,0,6100,3100,100,254777
matrix_mult_split_swap_float,0,0,6100,3100,1100,5256391
matrix_mult_split_swap_float,0,0,6100,3100,2100,12828804
matrix_mult_split_swap_float,0,0,6100,3100,3100,8622487
matrix_mult_split_swap_float,0,0,6100,3100,4100,11424869
matrix_mult_split_swap_float,0,0,6100,3100,5100,30670138
matrix_mult_split_swap_float,0,0,6100,3100,6100,18032415
matrix_mult_split_swap_float,0,0,6100,4100,100,335521
matrix_mult_split_swap_float,0,0,6100,4100,1100,6988906
matrix_mult_split_swap_float,0,0,6100,4100,2100,11982133
matrix_mult_split_swap_float,0,0,6100,4100,3100,21823192
matrix_mult_split_swap_float,0,0,6100,4100,4100,15151265
matrix_mult_split_swap_float,0,0,6100,4100,5100,29664459
matrix_mult_split_swap_float,0,0,6100,4100,6100,68800407
matrix_mult_split_swap_float,0,0,6100,5100,100,774583
matrix_mult_split_swap_float,0,0,6100,5100,1100,8561994
matrix_mult_split_swap_float,0,0,6100,5100,2100,16617703
matrix_mult_split_swap_float,0,0,6100,5100,3100,14415900
matrix_mult_split_swap_float,0,0,6100,5100,4100,36146118
matrix_mult_split_swap_float,0,0,6100,5100,5100,40450388
matrix_mult_split_swap_float,0,0,6100,5100,6100,88437727
matrix_mult_split_swap_float,0,0,6100,6100,100,946567
matrix_mult_split_swap_float,0,0,6100,6100,1100,10539470
matrix_mult_split_swap_float,0,0,6100,6100,2100,19869152
matrix_mult_split_swap_float,0,0,6100,6100,3100,17417219
matrix_mult_split_swap_float,0,0,6100,6100,4100,23061729
matrix_mult_split_swap_float,0,0,6100,6100,5100,48485294
matrix_mult_split_swap_float,0,0,6100,6100,6100,105888759
