matrix_mult_split_float,0,0,3100,3100,3100,4674432
matrix_mult_split_float,0,0,3100,3100,4100,13062353
matrix_mult_split_float,0,0,3100,3100,5100,8341309
matrix_mult_split_float,0,0,3100,3100,6100,10132277
matrix_mult_split_float,0,0,3100,4100,100,376861
matrix_mult_split_float,0,0,3100,4100,1100,6897876
matrix_mult_split_float,0,0,3100,4100,2100,12590096
matrix_mult_split_float,0,0,3100,4100,3100,6071385
matrix_mult_split_float,0,0,3100,4100,4100,8076380
matrix_mult_split_float,0,0,3100,4100,5100,30976325
matrix_mult_split_float,0,0,3100,4100,6100,17753188
matrix_mult_split_float,0,0,3100,5100,100,365218
matrix_mult_split_float,0,0,3100,5100,1100,4445443
matrix_mult_split_float,0,0,3100,5100,2100,8359313
matrix_mult_split_float,0,0,3100,5100,3100,18607982
matrix_mult_split_float,0,0,3100,5100,4100,9914038
matrix_mult_split_float,0,0,3100,5100,5100,20317167
matrix_mult_split_float,0,0,3100,5100,6100,45842753
matrix_mult_split_float,0,0,3100,6100,100,908323
matrix_mult_split_float,0,0,3100,6100,1100,11280470
matrix_mult_split_float,0,0,3100,6100,2100,21664950
matrix_mult_split_float,0,0,3100,6100,3100,23154483
matrix_mult_split_float,0,0,3100,6100,4100,27604560
matrix_mult_split_float,0,0,3100,6100,5100,45879523
matrix_mult_split_float,0,0,3100,6100,6100,54395477
matrix_mult_split_float,0,0,4100,100,100,24008
matrix_mult_split_float,0,0,4100,100,1100,313989
matrix_mult_split_float,0,0,4100,100,2100,263176
matrix_mult_split_float,0,0,4100,100,3100,371894
matrix_mult_split_float,0,0,4100,100,4100,529104
matrix_mult_split_float,0,0,4100,100,5100,626482
matrix_mult_split_float,0,0,4100,100,6100,716958
matrix_mult_split_float,0,0,4100,1100,100,146503
matrix_mult_split_float,0,0,4100,1100,1100,2116404
matrix_mult_split_float,0,0,4100,1100,2100,2967902
matrix_mult_split_float,0,0,4100,1100,3100,4384150
matrix_mult_split_float,0,0,4100,1100,4100,5743495
matrix_mult_split_float,0,0,4100,1100,5100,14172838
matrix_mult_split_float,0,0,4100,1100,6100,8494433
matrix_mult_split_float,0,0,4100,2100,100,148644
matrix_mult_split_float,0,0,4100,2100,1100,4078623
matrix_mult_split_float,0,0,4100,2100,2100,6533947
matrix_mult_split_float,0,0,4100,2100,3100,9040606
matrix_mult_split_float,0,0,4100,2100,4100,17612799
matrix_mult_split_float,0,0,4100,2100,5100,18335624
matrix_mult_split_float,0,0,4100,2100,6100,17363389
matrix_mult_split_float,0,0,4100,3100,100,378825
matrix_mult_split_float,0,0,4100,3100,1100,6784283
matrix_mult_split_float,0,0,4100,3100,2100,9443289
matrix_mult_split_float,0,0,4100,3100,3100,13997386
matrix_mult_split_float,0,0,4100,3100,4100,24375278
matrix_mult_split_float,0,0,4100,3100,5100,30394220
matrix_mult_split_float,0,0,4100,3100,6100,30796459
matrix_mult_split_float,0,0,4100,4100,100,575075
matrix_mult_split_float,0,0,4100,4100,1100,9008759
matrix_mult_split_float,0,0,4100,4100,2100,16521633
matrix_mult_split_float,0,0,4100,4100,3100,18548385
matrix_mult_split_float,0,0,4100,4100,4100,22027562
matrix_mult_split_float,0,0,4100,4100,5100,40881580
matrix_mult_split_float,0,0,4100,4100,6100,52204431
matrix_mult_split_float,0,0,4100,5100,100,1169967
matrix_mult_split_float,0,0,4100,5100,1100,5686134
matrix_mult_split_float,0,0,4100,5100,2100,20556471
matrix_mult_split_float,0,0,4100,5100,3100,9998769
matrix_mult_split_float,0,0,4100,5100,4100,33161765
matrix_mult_split_float,0,0,4100,5100,5100,50585389
matrix_mult_split_float,0,0,4100,5100,6100,72579894
matrix_mult_split_float,0,0,4100,6100,100,836809
matrix_mult_split_float,0,0,4100,6100,1100,13252030
matrix_mult_split_float,0,0,4100,6100,2100,24812209
matrix_mult_split_float,0,0,4100,6100,3100,12039714
matrix_mult_split_float,0,0,4100,6100,4100,15789473
matrix_mult_split_float,0,0,4100,6100,5100,60426789
matrix_mult_split_float,0,0,4100,6100,6100,51190575
matrix_mult_split_float,0,0,5100,100,100,263114
matrix_mult_split_float,0,0,5100,100,1100,178352
matrix_mult_split_float,0,0,5100,100,2100,452650
matrix_mult_split_float,0,0,5100,100,3100,945101
matrix_mult_split_float,0,0,5100,100,4100,746109
matrix_mult_split_float,0,0,5100,100,5100,711088
matrix_mult_split_float,0,0,5100,100,6100,854851
matrix_mult_split_float,0,0,5100,1100,100,191867
matrix_mult_split_float,0,0,5100,1100,1100,2601080
matrix_mult_split_float,0,0,5100,1100,2100,3657215
matrix_mult_split_float,0,0,5100,1100,3100,5364078
matrix_mult_split_float,0,0,5100,1100,4100,7446284
matrix_mult_split_float,0,0,5100,1100,5100,4576600
matrix_mult_split_float,0,0,5100,1100,6100,5712478
matrix_mult_split_float,0,0,5100,2100,100,321270
matrix_mult_split_float,0,0,5100,2100,1100,5557105
matrix_mult_split_float,0,0,5100,2100,2100,3708119
matrix_mult_split_float,0,0,5100,2100,3100,11351219
matrix_mult_split_float,0,0,5100,2100,4100,7004663
matrix_mult_split_float,0,0,5100,2100,5100,9060722
matrix_mult_split_float,0,0,5100,2100,6100,26141938
matrix_mult_split_float,0,0,5100,3100,100,275895
matrix_mult_split_float,0,0,5100,3100,1100,4432597
matrix_mult_split_float,0,0,5100,3100,2100,5879977
matrix_mult_split_float,0,0,5100,3100,3100,7732414
matrix_mult_split_float,0,0,5100,3100,4100,20189993
matrix_mult_split_float,0,0,5100,3100,5100,13733078
matrix_mult_split_float,0,0,5100,3100,6100,16504138
matrix_mult_split_float,0,0,5100,4100,100,621688
matrix_mult_split_float,0,0,5100,4100,1100,11344507
matrix_mult_split_float,0,0,5100,4100,2100,20879341
matrix_mult_split_float,0,0,5100,4100,3100,10001060
matrix_mult_split_float,0,0,5100,4100,4100,13147786
matrix_mult_split_float,0,0,5100,4100,5100,50524958
matrix_mult_split_float,0,0,5100,4100,6100,29324718
matrix_mult_split_float,0,0,5100,5100,100,738921
matrix_mult_split_float,0,0,5100,5100,1100,7217809
matrix_mult_split_float,0,0,5100,5100,2100,13799798
matrix_mult_split_float,0,0,5100,5100,3100,30099555
matrix_mult_split_float,0,0,5100,5100,4100,16315211
matrix_mult_split_float,0,0,5100,5100,5100,33763942
matrix_mult_split_float,0,0,5100,5100,6100,74227240
matrix_mult_split_float,0,0,5100,6100,100,852184
matrix_mult_split_float,0,0,5100,6100,1100,8674253
matrix_mult_split_float,0,0,5100,6100,2100,16680965
matrix_mult_split_float,0,0,5100,6100,3100,14964604
matrix_mult_split_float,0,0,5100,6100,4100,46965222
matrix_mult_split_float,0,0,5100,6100,5100,40219741
matrix_mult_split_float,0,0,5100,6100,6100,47843048
matrix_mult_split_float,0,0,6100,100,100,256243
matrix_mult_split_float,0,0,6100,100,1100,206824
matrix_mult_split_float,0,0,6100,100,2100,406895
matrix_mult_split_float,0,0,6100,100,3100,575687
matrix_mult_split_float,0,0,6100,100,4100,723726
matrix_mult_split_float,0,0,6100,100,5100,887651
matrix_mult_split_float,0,0,6100,100,6100,1147215
matrix_mult_split_float,0,0,6100,1100,100,207131
matrix_mult_split_float,0,0,6100,1100,1100,3051990
matrix_mult_split_float,0,0,6100,1100,2100,4430872
matrix_mult_split_float,0,0,6100,1100,3100,6484368
matrix_mult_split_float,0,0,6100,1100,4100,8473241
matrix_mult_split_float,0,0,6100,1100,5100,10802353
matrix_mult_split_float,0,0,6100,1100,6100,12766964
matrix_mult_split_float,0,0,6100,2100,100,221210
matrix_mult_split_float,0,0,6100,2100,1100,3200341
matrix_mult_split_float,0,0,6100,2100,2100,11540810
matrix_mult_split_float,0,0,6100,2100,3100,6429496
matrix_mult_split_float,0,0,6100,2100,4100,8315764
matrix_mult_split_float,0,0,6100,2100,5100,25508160
matrix_mult_split_float,0,0,6100,2100,6100,13358302
matrix_mult_split_float,0,0,6100,3100,100,311562
matrix_mult_split_float,0,0,6100,3100,1100,5339043
matrix_mult_split_float,0,0,6100,3100,2100,18523061
matrix_mult_split_float,0,0,6100,3100,3100,9481471
matrix_mult_split_float,0,0,6100,3100,4100,12170233
matrix_mult_split_float,0,0,6100,3100,5100,45110906
matrix_mult_split_float,0,0,6100,3100,6100,19970806
matrix_mult_split_float,0,0,6100,4100,100,406684
matrix_mult_split_float,0,0,6100,4100,1100,7088021
matrix_mult_split_float,0,0,6100,4100,2100,12201107
matrix_mult_split_float,0,0,6100,4100,3100,25873213
matrix_mult_split_float,0,0,6100,4100,4100,15690320
matrix_mult_split_float,0,0,6100,4100,5100,29667957
matrix_mult_split_float,0,0,6100,4100,6100,70552494
matrix_mult_split_float,0,0,6100,5100,100,850867
matrix_mult_split_float,0,0,6100,5100,1100,8625037
matrix_mult_split_float,0,0,6100,5100,2100,16710198
matrix_mult_split_float,0,0,6100,5100,3100,14884822
matrix_mult_split_float,0,0,6100,5100,4100,41991044
matrix_mult_split_float,0,0,6100,5100,5100,39923376
matrix_mult_split_float,0,0,6100,5100,6100,89442923
matrix_mult_split_float,0,0,6100,6100,100,1016132
matrix_mult_split_float,0,0,6100,6100,1100,10611608
matrix_mult_split_float,0,0,6100,6100,2100,20210187
matrix_mult_split_float,0,0,6100,6100,3100,17935407
matrix_mult_split_float,0,0,6100,6100,4100,23309640
matrix_mult_split_float,0,0,6100,6100,5100,47892749
matrix_mult_split_float,0,0,6100,6100,6100,105404756
