Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,16,8,3,3,31931,0.0319
GPU0,static,1,98304,3072,10,1,1,16,16,8,3,3,1245098,1.2451
GPU1,static,1,98304,3072,10,1,1,16,16,8,3,3,2496981,2.4970
GPU1,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1243466,1.2435
GPU0,dynamic,1,98304,3072,10,1,1,16,16,8,3,3,1243893,1.2439
GPU1,guided,1,98304,3072,10,1,1,16,16,8,3,3,1243466,1.2435
GPU0,guided,1,98304,3072,10,1,1,16,16,8,3,3,1243850,1.2438
GPU1,static,2,98304,3072,10,1,1,16,16,8,3,3,1243358,1.2434
GPU0,static,2,98304,3072,10,1,1,16,16,8,3,3,1243562,1.2436
GPU1,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1243407,1.2434
GPU0,dynamic,2,98304,3072,10,1,1,16,16,8,3,3,1243612,1.2436
GPU1,guided,2,98304,3072,10,1,1,16,16,8,3,3,1243500,1.2435
GPU0,guided,2,98304,3072,10,1,1,16,16,8,3,3,1244536,1.2445
GPU1,static,3,98304,3072,10,1,1,16,16,8,3,3,78328,0.0783
GPU0,static,3,98304,3072,10,1,1,16,16,8,3,3,78587,0.0786
GPU1,dynamic,3,98304,3072,10,1,1,16,16,8,3,3,78291,0.0783
GPU0,dynamic,3,98304,3072,10,1,1,16,16,8,3,3,78370,0.0784
GPU1,guided,3,98304,3072,10,1,1,16,16,8,3,3,78283,0.0783
GPU0,guided,3,98304,3072,10,1,1,16,16,8,3,3,78386,0.0784
GPU1,static,4,98304,3072,10,1,1,16,16,8,3,3,5069,0.0051
GPU0,static,4,98304,3072,10,1,1,16,16,8,3,3,5132,0.0051
GPU1,dynamic,4,98304,3072,10,1,1,16,16,8,3,3,5109,0.0051
GPU0,dynamic,4,98304,3072,10,1,1,16,16,8,3,3,5198,0.0052
GPU1,guided,4,98304,3072,10,1,1,16,16,8,3,3,5110,0.0051
GPU0,guided,4,98304,3072,10,1,1,16,16,8,3,3,5197,0.0052
