Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,32,96,8,3,3,1168140,1.1681
GPU0,static,1,1179648,36864,1000,1,1,32,96,8,3,3,1491169767,1491.1698
GPU1,static,1,1179648,36864,1000,1,1,32,96,8,3,3,2982613820,2982.6138
GPU0,dynamic,1,1179648,36864,1000,1,1,32,96,8,3,3,1491274834,1491.2748
GPU1,dynamic,1,1179648,36864,1000,1,1,32,96,8,3,3,1491490730,1491.4907
GPU0,guided,1,1179648,36864,1000,1,1,32,96,8,3,3,1491222494,1491.2225
GPU1,guided,1,1179648,36864,1000,1,1,32,96,8,3,3,1491310125,1491.3101
GPU0,static,2,1179648,36864,1000,1,1,32,96,8,3,3,1491101196,1491.1012
GPU1,static,2,1179648,36864,1000,1,1,32,96,8,3,3,1491241691,1491.2417
GPU0,dynamic,2,1179648,36864,1000,1,1,32,96,8,3,3,1491209090,1491.2091
GPU1,dynamic,2,1179648,36864,1000,1,1,32,96,8,3,3,1491413066,1491.4131
GPU0,guided,2,1179648,36864,1000,1,1,32,96,8,3,3,1491203570,1491.2036
GPU1,guided,2,1179648,36864,1000,1,1,32,96,8,3,3,1491366109,1491.3661
GPU0,static,3,1179648,36864,1000,1,1,32,96,8,3,3,46979669,46.9797
GPU1,static,3,1179648,36864,1000,1,1,32,96,8,3,3,46985587,46.9856
GPU0,dynamic,3,1179648,36864,1000,1,1,32,96,8,3,3,47001227,47.0012
GPU1,dynamic,3,1179648,36864,1000,1,1,32,96,8,3,3,47007365,47.0074
GPU0,guided,3,1179648,36864,1000,1,1,32,96,8,3,3,47000166,47.0002
GPU1,guided,3,1179648,36864,1000,1,1,32,96,8,3,3,47005098,47.0051
GPU0,static,4,1179648,36864,1000,1,1,32,96,8,3,3,490222,0.4902
GPU1,static,4,1179648,36864,1000,1,1,32,96,8,3,3,518587,0.5186
GPU0,dynamic,4,1179648,36864,1000,1,1,32,96,8,3,3,489569,0.4896
GPU1,dynamic,4,1179648,36864,1000,1,1,32,96,8,3,3,517538,0.5175
GPU0,guided,4,1179648,36864,1000,1,1,32,96,8,3,3,489857,0.4899
GPU1,guided,4,1179648,36864,1000,1,1,32,96,8,3,3,517071,0.5171
