Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,96,4,3,3,36010,0.0360
GPU0,static,1,589824,36864,10,1,1,32,96,4,3,3,7604360,7.6044
GPU1,static,1,589824,36864,10,1,1,32,96,4,3,3,15237476,15.2375
GPU1,dynamic,1,589824,36864,10,1,1,32,96,4,3,3,7604032,7.6040
GPU0,dynamic,1,589824,36864,10,1,1,32,96,4,3,3,7619437,7.6194
GPU0,guided,1,589824,36864,10,1,1,32,96,4,3,3,7603363,7.6034
GPU1,guided,1,589824,36864,10,1,1,32,96,4,3,3,7605809,7.6058
GPU0,static,2,589824,36864,10,1,1,32,96,4,3,3,7602589,7.6026
GPU1,static,2,589824,36864,10,1,1,32,96,4,3,3,7603839,7.6038
GPU0,dynamic,2,589824,36864,10,1,1,32,96,4,3,3,7603263,7.6033
GPU1,dynamic,2,589824,36864,10,1,1,32,96,4,3,3,7604017,7.6040
GPU0,guided,2,589824,36864,10,1,1,32,96,4,3,3,7603103,7.6031
GPU1,guided,2,589824,36864,10,1,1,32,96,4,3,3,7603861,7.6039
GPU0,static,3,589824,36864,10,1,1,32,96,4,3,3,240457,0.2405
GPU1,static,3,589824,36864,10,1,1,32,96,4,3,3,241055,0.2411
GPU0,dynamic,3,589824,36864,10,1,1,32,96,4,3,3,240570,0.2406
GPU1,dynamic,3,589824,36864,10,1,1,32,96,4,3,3,241041,0.2410
GPU0,guided,3,589824,36864,10,1,1,32,96,4,3,3,240426,0.2404
GPU1,guided,3,589824,36864,10,1,1,32,96,4,3,3,240793,0.2408
GPU0,static,4,589824,36864,10,1,1,32,96,4,3,3,3242,0.0032
GPU1,static,4,589824,36864,10,1,1,32,96,4,3,3,3449,0.0034
GPU0,dynamic,4,589824,36864,10,1,1,32,96,4,3,3,3291,0.0033
GPU1,dynamic,4,589824,36864,10,1,1,32,96,4,3,3,3447,0.0034
GPU0,guided,4,589824,36864,10,1,1,32,96,4,3,3,3272,0.0033
GPU1,guided,4,589824,36864,10,1,1,32,96,4,3,3,3450,0.0034
