Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,16,96,2,3,3,51829,0.0518
GPU0,static,1,147456,18432,100,1,1,16,96,2,3,3,19708877,19.7089
GPU1,static,1,147456,18432,100,1,1,16,96,2,3,3,39416173,39.4162
GPU1,dynamic,1,147456,18432,100,1,1,16,96,2,3,3,19702885,19.7029
GPU0,dynamic,1,147456,18432,100,1,1,16,96,2,3,3,19725055,19.7251
GPU1,guided,1,147456,18432,100,1,1,16,96,2,3,3,19703504,19.7035
GPU0,guided,1,147456,18432,100,1,1,16,96,2,3,3,19713208,19.7132
GPU1,static,2,147456,18432,100,1,1,16,96,2,3,3,19701246,19.7012
GPU0,static,2,147456,18432,100,1,1,16,96,2,3,3,19710244,19.7102
GPU1,dynamic,2,147456,18432,100,1,1,16,96,2,3,3,19704035,19.7040
GPU0,dynamic,2,147456,18432,100,1,1,16,96,2,3,3,19714367,19.7144
GPU1,guided,2,147456,18432,100,1,1,16,96,2,3,3,19703887,19.7039
GPU0,guided,2,147456,18432,100,1,1,16,96,2,3,3,19714696,19.7147
GPU1,static,3,147456,18432,100,1,1,16,96,2,3,3,1237074,1.2371
GPU0,static,3,147456,18432,100,1,1,16,96,2,3,3,1237778,1.2378
GPU1,dynamic,3,147456,18432,100,1,1,16,96,2,3,3,1237466,1.2375
GPU0,dynamic,3,147456,18432,100,1,1,16,96,2,3,3,1237976,1.2380
GPU1,guided,3,147456,18432,100,1,1,16,96,2,3,3,1237412,1.2374
GPU0,guided,3,147456,18432,100,1,1,16,96,2,3,3,1238169,1.2382
GPU1,static,4,147456,18432,100,1,1,16,96,2,3,3,13619,0.0136
GPU0,static,4,147456,18432,100,1,1,16,96,2,3,3,13919,0.0139
GPU1,dynamic,4,147456,18432,100,1,1,16,96,2,3,3,13551,0.0136
GPU0,dynamic,4,147456,18432,100,1,1,16,96,2,3,3,13748,0.0137
GPU1,guided,4,147456,18432,100,1,1,16,96,2,3,3,13543,0.0135
GPU0,guided,4,147456,18432,100,1,1,16,96,2,3,3,13733,0.0137
