Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,64,2,3,3,51857,0.0519
GPU0,static,1,6144,768,10,1,1,1,64,2,3,3,82830,0.0828
GPU1,static,1,6144,768,10,1,1,1,64,2,3,3,172942,0.1729
GPU1,dynamic,1,6144,768,10,1,1,1,64,2,3,3,82390,0.0824
GPU0,dynamic,1,6144,768,10,1,1,1,64,2,3,3,82408,0.0824
GPU1,guided,1,6144,768,10,1,1,1,64,2,3,3,82337,0.0823
GPU0,guided,1,6144,768,10,1,1,1,64,2,3,3,82396,0.0824
GPU1,static,2,6144,768,10,1,1,1,64,2,3,3,82291,0.0823
GPU0,static,2,6144,768,10,1,1,1,64,2,3,3,82405,0.0824
GPU1,dynamic,2,6144,768,10,1,1,1,64,2,3,3,82337,0.0823
GPU0,dynamic,2,6144,768,10,1,1,1,64,2,3,3,82374,0.0824
GPU1,guided,2,6144,768,10,1,1,1,64,2,3,3,82326,0.0823
GPU0,guided,2,6144,768,10,1,1,1,64,2,3,3,82359,0.0824
GPU1,static,3,6144,768,10,1,1,1,64,2,3,3,82288,0.0823
GPU0,static,3,6144,768,10,1,1,1,64,2,3,3,82323,0.0823
GPU1,dynamic,3,6144,768,10,1,1,1,64,2,3,3,82337,0.0823
GPU0,dynamic,3,6144,768,10,1,1,1,64,2,3,3,82366,0.0824
GPU1,guided,3,6144,768,10,1,1,1,64,2,3,3,82328,0.0823
GPU0,guided,3,6144,768,10,1,1,1,64,2,3,3,82365,0.0824
GPU1,static,4,6144,768,10,1,1,1,64,2,3,3,1450,0.0014
GPU0,static,4,6144,768,10,1,1,1,64,2,3,3,1469,0.0015
GPU1,dynamic,4,6144,768,10,1,1,1,64,2,3,3,1495,0.0015
GPU0,dynamic,4,6144,768,10,1,1,1,64,2,3,3,1501,0.0015
GPU1,guided,4,6144,768,10,1,1,1,64,2,3,3,1482,0.0015
GPU0,guided,4,6144,768,10,1,1,1,64,2,3,3,1500,0.0015
