Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,48,2,3,3,13089,0.0131
GPU0,static,1,221184,27648,10,1,1,48,48,2,3,3,2987789,2.9878
GPU1,static,1,221184,27648,10,1,1,48,48,2,3,3,5981200,5.9812
GPU1,dynamic,1,221184,27648,10,1,1,48,48,2,3,3,2958575,2.9586
GPU0,dynamic,1,221184,27648,10,1,1,48,48,2,3,3,2959121,2.9591
GPU1,guided,1,221184,27648,10,1,1,48,48,2,3,3,2958570,2.9586
GPU0,guided,1,221184,27648,10,1,1,48,48,2,3,3,2958747,2.9587
GPU1,static,2,221184,27648,10,1,1,48,48,2,3,3,2958048,2.9580
GPU0,static,2,221184,27648,10,1,1,48,48,2,3,3,2958199,2.9582
GPU1,dynamic,2,221184,27648,10,1,1,48,48,2,3,3,2958522,2.9585
GPU0,dynamic,2,221184,27648,10,1,1,48,48,2,3,3,2958663,2.9587
GPU1,guided,2,221184,27648,10,1,1,48,48,2,3,3,2958630,2.9586
GPU0,guided,2,221184,27648,10,1,1,48,48,2,3,3,2958809,2.9588
GPU0,static,3,221184,27648,10,1,1,48,48,2,3,3,63322,0.0633
GPU1,static,3,221184,27648,10,1,1,48,48,2,3,3,63405,0.0634
GPU0,dynamic,3,221184,27648,10,1,1,48,48,2,3,3,63081,0.0631
GPU1,dynamic,3,221184,27648,10,1,1,48,48,2,3,3,63192,0.0632
GPU0,guided,3,221184,27648,10,1,1,48,48,2,3,3,63097,0.0631
GPU1,guided,3,221184,27648,10,1,1,48,48,2,3,3,63168,0.0632
GPU0,static,4,221184,27648,10,1,1,48,48,2,3,3,1943,0.0019
GPU1,static,4,221184,27648,10,1,1,48,48,2,3,3,2012,0.0020
GPU0,dynamic,4,221184,27648,10,1,1,48,48,2,3,3,1982,0.0020
GPU1,dynamic,4,221184,27648,10,1,1,48,48,2,3,3,2051,0.0021
GPU0,guided,4,221184,27648,10,1,1,48,48,2,3,3,1982,0.0020
GPU1,guided,4,221184,27648,10,1,1,48,48,2,3,3,2051,0.0021
