Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,80,4,3,3,725587,0.7256
GPU0,static,1,737280,46080,1000,1,1,48,80,4,3,3,949654519,949.6545
GPU1,static,1,737280,46080,1000,1,1,48,80,4,3,3,1899435107,1899.4351
GPU0,dynamic,1,737280,46080,1000,1,1,48,80,4,3,3,949724353,949.7244
GPU1,dynamic,1,737280,46080,1000,1,1,48,80,4,3,3,949758353,949.7584
GPU0,guided,1,737280,46080,1000,1,1,48,80,4,3,3,949699421,949.6994
GPU1,guided,1,737280,46080,1000,1,1,48,80,4,3,3,949767684,949.7677
GPU0,static,2,737280,46080,1000,1,1,48,80,4,3,3,949641672,949.6417
GPU1,static,2,737280,46080,1000,1,1,48,80,4,3,3,949656731,949.6567
GPU0,dynamic,2,737280,46080,1000,1,1,48,80,4,3,3,949744101,949.7441
GPU1,dynamic,2,737280,46080,1000,1,1,48,80,4,3,3,949816217,949.8162
GPU0,guided,2,737280,46080,1000,1,1,48,80,4,3,3,949762993,949.7630
GPU1,guided,2,737280,46080,1000,1,1,48,80,4,3,3,949776329,949.7763
GPU0,static,3,737280,46080,1000,1,1,48,80,4,3,3,19973559,19.9736
GPU1,static,3,737280,46080,1000,1,1,48,80,4,3,3,20010375,20.0104
GPU0,dynamic,3,737280,46080,1000,1,1,48,80,4,3,3,19987526,19.9875
GPU1,dynamic,3,737280,46080,1000,1,1,48,80,4,3,3,19987705,19.9877
GPU1,guided,3,737280,46080,1000,1,1,48,80,4,3,3,19981771,19.9818
GPU0,guided,3,737280,46080,1000,1,1,48,80,4,3,3,19989264,19.9893
GPU0,static,4,737280,46080,1000,1,1,48,80,4,3,3,248829,0.2488
GPU1,static,4,737280,46080,1000,1,1,48,80,4,3,3,254601,0.2546
GPU0,dynamic,4,737280,46080,1000,1,1,48,80,4,3,3,249536,0.2495
GPU1,dynamic,4,737280,46080,1000,1,1,48,80,4,3,3,252236,0.2522
GPU0,guided,4,737280,46080,1000,1,1,48,80,4,3,3,251517,0.2515
GPU1,guided,4,737280,46080,1000,1,1,48,80,4,3,3,253017,0.2530
