Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,64,2,3,3,54661,0.0547
GPU0,static,1,491520,61440,100,1,1,80,64,2,3,3,65668167,65.6682
GPU1,static,1,491520,61440,100,1,1,80,64,2,3,3,131386979,131.3870
GPU0,dynamic,1,491520,61440,100,1,1,80,64,2,3,3,65694368,65.6944
GPU1,dynamic,1,491520,61440,100,1,1,80,64,2,3,3,65699296,65.6993
GPU0,guided,1,491520,61440,100,1,1,80,64,2,3,3,65681259,65.6813
GPU1,guided,1,491520,61440,100,1,1,80,64,2,3,3,65698303,65.6983
GPU0,static,2,491520,61440,100,1,1,80,64,2,3,3,65667999,65.6680
GPU1,static,2,491520,61440,100,1,1,80,64,2,3,3,65684144,65.6841
GPU0,dynamic,2,491520,61440,100,1,1,80,64,2,3,3,65678827,65.6788
GPU1,dynamic,2,491520,61440,100,1,1,80,64,2,3,3,65701303,65.7013
GPU0,guided,2,491520,61440,100,1,1,80,64,2,3,3,65678483,65.6785
GPU1,guided,2,491520,61440,100,1,1,80,64,2,3,3,65693221,65.6932
GPU0,static,3,491520,61440,100,1,1,80,64,2,3,3,832098,0.8321
GPU1,static,3,491520,61440,100,1,1,80,64,2,3,3,833079,0.8331
GPU0,dynamic,3,491520,61440,100,1,1,80,64,2,3,3,833825,0.8338
GPU1,dynamic,3,491520,61440,100,1,1,80,64,2,3,3,833958,0.8340
GPU0,guided,3,491520,61440,100,1,1,80,64,2,3,3,833550,0.8336
GPU1,guided,3,491520,61440,100,1,1,80,64,2,3,3,833773,0.8338
GPU1,static,4,491520,61440,100,1,1,80,64,2,3,3,13712,0.0137
GPU0,static,4,491520,61440,100,1,1,80,64,2,3,3,13783,0.0138
GPU1,dynamic,4,491520,61440,100,1,1,80,64,2,3,3,13716,0.0137
GPU0,dynamic,4,491520,61440,100,1,1,80,64,2,3,3,13784,0.0138
GPU1,guided,4,491520,61440,100,1,1,80,64,2,3,3,13711,0.0137
GPU0,guided,4,491520,61440,100,1,1,80,64,2,3,3,13784,0.0138
