Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,64,4,3,3,14917,0.0149
GPU0,static,1,393216,24576,10,1,1,32,64,4,3,3,5073003,5.0730
GPU1,static,1,393216,24576,10,1,1,32,64,4,3,3,10169028,10.1690
GPU1,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,5069544,5.0695
GPU0,dynamic,1,393216,24576,10,1,1,32,64,4,3,3,5097028,5.0970
GPU1,guided,1,393216,24576,10,1,1,32,64,4,3,3,5070144,5.0701
GPU0,guided,1,393216,24576,10,1,1,32,64,4,3,3,5072104,5.0721
GPU1,static,2,393216,24576,10,1,1,32,64,4,3,3,5069359,5.0694
GPU0,static,2,393216,24576,10,1,1,32,64,4,3,3,5070661,5.0707
GPU1,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,5070267,5.0703
GPU0,dynamic,2,393216,24576,10,1,1,32,64,4,3,3,5070580,5.0706
GPU1,guided,2,393216,24576,10,1,1,32,64,4,3,3,5069500,5.0695
GPU0,guided,2,393216,24576,10,1,1,32,64,4,3,3,5070430,5.0704
GPU0,static,3,393216,24576,10,1,1,32,64,4,3,3,160526,0.1605
GPU1,static,3,393216,24576,10,1,1,32,64,4,3,3,160824,0.1608
GPU0,dynamic,3,393216,24576,10,1,1,32,64,4,3,3,160488,0.1605
GPU1,dynamic,3,393216,24576,10,1,1,32,64,4,3,3,160626,0.1606
GPU0,guided,3,393216,24576,10,1,1,32,64,4,3,3,160474,0.1605
GPU1,guided,3,393216,24576,10,1,1,32,64,4,3,3,160606,0.1606
GPU0,static,4,393216,24576,10,1,1,32,64,4,3,3,3208,0.0032
GPU1,static,4,393216,24576,10,1,1,32,64,4,3,3,3363,0.0034
GPU0,dynamic,4,393216,24576,10,1,1,32,64,4,3,3,3219,0.0032
GPU1,dynamic,4,393216,24576,10,1,1,32,64,4,3,3,3344,0.0033
GPU0,guided,4,393216,24576,10,1,1,32,64,4,3,3,3209,0.0032
GPU1,guided,4,393216,24576,10,1,1,32,64,4,3,3,3354,0.0034
