Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,16,8,3,3,20917,0.0209
GPU0,static,1,196608,6144,10,1,1,32,16,8,3,3,2489929,2.4899
GPU1,static,1,196608,6144,10,1,1,32,16,8,3,3,5003011,5.0030
GPU0,dynamic,1,196608,6144,10,1,1,32,16,8,3,3,2488149,2.4881
GPU1,dynamic,1,196608,6144,10,1,1,32,16,8,3,3,2488824,2.4888
GPU0,guided,1,196608,6144,10,1,1,32,16,8,3,3,2487845,2.4878
GPU1,guided,1,196608,6144,10,1,1,32,16,8,3,3,2487918,2.4879
GPU1,static,2,196608,6144,10,1,1,32,16,8,3,3,2487036,2.4870
GPU0,static,2,196608,6144,10,1,1,32,16,8,3,3,2487155,2.4872
GPU1,dynamic,2,196608,6144,10,1,1,32,16,8,3,3,2487308,2.4873
GPU0,dynamic,2,196608,6144,10,1,1,32,16,8,3,3,2487676,2.4877
GPU1,guided,2,196608,6144,10,1,1,32,16,8,3,3,2487425,2.4874
GPU0,guided,2,196608,6144,10,1,1,32,16,8,3,3,2488135,2.4881
GPU0,static,3,196608,6144,10,1,1,32,16,8,3,3,78715,0.0787
GPU1,static,3,196608,6144,10,1,1,32,16,8,3,3,78810,0.0788
GPU0,dynamic,3,196608,6144,10,1,1,32,16,8,3,3,78676,0.0787
GPU1,dynamic,3,196608,6144,10,1,1,32,16,8,3,3,78720,0.0787
GPU0,guided,3,196608,6144,10,1,1,32,16,8,3,3,78659,0.0787
GPU1,guided,3,196608,6144,10,1,1,32,16,8,3,3,78720,0.0787
GPU0,static,4,196608,6144,10,1,1,32,16,8,3,3,5163,0.0052
GPU1,static,4,196608,6144,10,1,1,32,16,8,3,3,5225,0.0052
GPU0,dynamic,4,196608,6144,10,1,1,32,16,8,3,3,5223,0.0052
GPU1,dynamic,4,196608,6144,10,1,1,32,16,8,3,3,5302,0.0053
GPU0,guided,4,196608,6144,10,1,1,32,16,8,3,3,5230,0.0052
GPU1,guided,4,196608,6144,10,1,1,32,16,8,3,3,5252,0.0053
