Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,16,1,4,3,3,39780,0.0398
GPU0,static,1,3072,192,10,1,1,16,1,4,3,3,40075,0.0401
GPU1,static,1,3072,192,10,1,1,16,1,4,3,3,100491,0.1005
GPU1,dynamic,1,3072,192,10,1,1,16,1,4,3,3,39814,0.0398
GPU0,dynamic,1,3072,192,10,1,1,16,1,4,3,3,39874,0.0399
GPU1,guided,1,3072,192,10,1,1,16,1,4,3,3,39787,0.0398
GPU0,guided,1,3072,192,10,1,1,16,1,4,3,3,39799,0.0398
GPU1,static,2,3072,192,10,1,1,16,1,4,3,3,39753,0.0398
GPU0,static,2,3072,192,10,1,1,16,1,4,3,3,39760,0.0398
GPU1,dynamic,2,3072,192,10,1,1,16,1,4,3,3,39780,0.0398
GPU0,dynamic,2,3072,192,10,1,1,16,1,4,3,3,39786,0.0398
GPU1,guided,2,3072,192,10,1,1,16,1,4,3,3,39781,0.0398
GPU0,guided,2,3072,192,10,1,1,16,1,4,3,3,39787,0.0398
GPU1,static,3,3072,192,10,1,1,16,1,4,3,3,2633,0.0026
GPU0,static,3,3072,192,10,1,1,16,1,4,3,3,2636,0.0026
GPU1,dynamic,3,3072,192,10,1,1,16,1,4,3,3,2696,0.0027
GPU0,dynamic,3,3072,192,10,1,1,16,1,4,3,3,2697,0.0027
GPU0,guided,3,3072,192,10,1,1,16,1,4,3,3,2681,0.0027
GPU1,guided,3,3072,192,10,1,1,16,1,4,3,3,2684,0.0027
GPU1,static,4,3072,192,10,1,1,16,1,4,3,3,2635,0.0026
GPU0,static,4,3072,192,10,1,1,16,1,4,3,3,2647,0.0026
GPU1,dynamic,4,3072,192,10,1,1,16,1,4,3,3,2691,0.0027
GPU0,dynamic,4,3072,192,10,1,1,16,1,4,3,3,2692,0.0027
GPU1,guided,4,3072,192,10,1,1,16,1,4,3,3,2684,0.0027
GPU0,guided,4,3072,192,10,1,1,16,1,4,3,3,2685,0.0027
