Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,64,16,4,3,3,197758,0.1978
GPU0,static,1,196608,12288,1000,1,1,64,16,4,3,3,253232915,253.2329
GPU1,static,1,196608,12288,1000,1,1,64,16,4,3,3,506499829,506.4998
GPU1,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,253252646,253.2526
GPU0,dynamic,1,196608,12288,1000,1,1,64,16,4,3,3,253278030,253.2780
GPU0,guided,1,196608,12288,1000,1,1,64,16,4,3,3,253252787,253.2528
GPU1,guided,1,196608,12288,1000,1,1,64,16,4,3,3,253265350,253.2654
GPU0,static,2,196608,12288,1000,1,1,64,16,4,3,3,253228418,253.2284
GPU1,static,2,196608,12288,1000,1,1,64,16,4,3,3,253229566,253.2296
GPU0,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,253253266,253.2533
GPU1,dynamic,2,196608,12288,1000,1,1,64,16,4,3,3,253255860,253.2559
GPU1,guided,2,196608,12288,1000,1,1,64,16,4,3,3,253247098,253.2471
GPU0,guided,2,196608,12288,1000,1,1,64,16,4,3,3,253252797,253.2528
GPU0,static,3,196608,12288,1000,1,1,64,16,4,3,3,3990752,3.9908
GPU1,static,3,196608,12288,1000,1,1,64,16,4,3,3,3992041,3.9920
GPU1,dynamic,3,196608,12288,1000,1,1,64,16,4,3,3,3991437,3.9914
GPU0,dynamic,3,196608,12288,1000,1,1,64,16,4,3,3,3998232,3.9982
GPU0,guided,3,196608,12288,1000,1,1,64,16,4,3,3,3990690,3.9907
GPU1,guided,3,196608,12288,1000,1,1,64,16,4,3,3,3996960,3.9970
GPU0,static,4,196608,12288,1000,1,1,64,16,4,3,3,248844,0.2488
GPU1,static,4,196608,12288,1000,1,1,64,16,4,3,3,249361,0.2494
GPU0,dynamic,4,196608,12288,1000,1,1,64,16,4,3,3,248626,0.2486
GPU1,dynamic,4,196608,12288,1000,1,1,64,16,4,3,3,249353,0.2494
GPU0,guided,4,196608,12288,1000,1,1,64,16,4,3,3,248543,0.2485
GPU1,guided,4,196608,12288,1000,1,1,64,16,4,3,3,249297,0.2493
