Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,16,4,3,3,23786,0.0238
GPU0,static,1,98304,6144,10,1,1,32,16,4,3,3,1269494,1.2695
GPU1,static,1,98304,6144,10,1,1,32,16,4,3,3,2544799,2.5448
GPU1,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1267426,1.2674
GPU0,dynamic,1,98304,6144,10,1,1,32,16,4,3,3,1267892,1.2679
GPU1,guided,1,98304,6144,10,1,1,32,16,4,3,3,1267401,1.2674
GPU0,guided,1,98304,6144,10,1,1,32,16,4,3,3,1267624,1.2676
GPU1,static,2,98304,6144,10,1,1,32,16,4,3,3,1267240,1.2672
GPU0,static,2,98304,6144,10,1,1,32,16,4,3,3,1267577,1.2676
GPU1,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1267358,1.2674
GPU0,dynamic,2,98304,6144,10,1,1,32,16,4,3,3,1267679,1.2677
GPU1,guided,2,98304,6144,10,1,1,32,16,4,3,3,1267343,1.2673
GPU0,guided,2,98304,6144,10,1,1,32,16,4,3,3,1267556,1.2676
GPU1,static,3,98304,6144,10,1,1,32,16,4,3,3,40168,0.0402
GPU0,static,3,98304,6144,10,1,1,32,16,4,3,3,40174,0.0402
GPU1,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,40144,0.0401
GPU0,dynamic,3,98304,6144,10,1,1,32,16,4,3,3,40161,0.0402
GPU1,guided,3,98304,6144,10,1,1,32,16,4,3,3,40146,0.0401
GPU0,guided,3,98304,6144,10,1,1,32,16,4,3,3,40151,0.0402
GPU1,static,4,98304,6144,10,1,1,32,16,4,3,3,2694,0.0027
GPU0,static,4,98304,6144,10,1,1,32,16,4,3,3,2716,0.0027
GPU1,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,2744,0.0027
GPU0,dynamic,4,98304,6144,10,1,1,32,16,4,3,3,2754,0.0028
GPU1,guided,4,98304,6144,10,1,1,32,16,4,3,3,2748,0.0027
GPU0,guided,4,98304,6144,10,1,1,32,16,4,3,3,2758,0.0028
