Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,32,2,3,3,13789,0.0138
GPU0,static,1,98304,12288,100,1,1,32,32,2,3,3,13139483,13.1395
GPU1,static,1,98304,12288,100,1,1,32,32,2,3,3,26296985,26.2970
GPU1,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,13135656,13.1357
GPU0,dynamic,1,98304,12288,100,1,1,32,32,2,3,3,13169383,13.1694
GPU1,guided,1,98304,12288,100,1,1,32,32,2,3,3,13135558,13.1356
GPU0,guided,1,98304,12288,100,1,1,32,32,2,3,3,13141728,13.1417
GPU1,static,2,98304,12288,100,1,1,32,32,2,3,3,13133271,13.1333
GPU0,static,2,98304,12288,100,1,1,32,32,2,3,3,13138871,13.1389
GPU1,dynamic,2,98304,12288,100,1,1,32,32,2,3,3,13135484,13.1355
GPU0,dynamic,2,98304,12288,100,1,1,32,32,2,3,3,13139157,13.1392
GPU1,guided,2,98304,12288,100,1,1,32,32,2,3,3,13135483,13.1355
GPU0,guided,2,98304,12288,100,1,1,32,32,2,3,3,13139425,13.1394
GPU1,static,3,98304,12288,100,1,1,32,32,2,3,3,414665,0.4147
GPU0,static,3,98304,12288,100,1,1,32,32,2,3,3,414754,0.4148
GPU1,dynamic,3,98304,12288,100,1,1,32,32,2,3,3,414512,0.4145
GPU0,dynamic,3,98304,12288,100,1,1,32,32,2,3,3,414866,0.4149
GPU1,guided,3,98304,12288,100,1,1,32,32,2,3,3,414421,0.4144
GPU0,guided,3,98304,12288,100,1,1,32,32,2,3,3,414736,0.4147
GPU1,static,4,98304,12288,100,1,1,32,32,2,3,3,13498,0.0135
GPU0,static,4,98304,12288,100,1,1,32,32,2,3,3,13715,0.0137
GPU0,dynamic,4,98304,12288,100,1,1,32,32,2,3,3,13729,0.0137
GPU1,dynamic,4,98304,12288,100,1,1,32,32,2,3,3,13807,0.0138
GPU0,guided,4,98304,12288,100,1,1,32,32,2,3,3,13660,0.0137
GPU1,guided,4,98304,12288,100,1,1,32,32,2,3,3,13740,0.0137
