Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,96,8,3,3,40082,0.0401
GPU0,static,1,36864,1152,1000,1,1,1,96,8,3,3,46610094,46.6101
GPU1,static,1,36864,1152,1000,1,1,1,96,8,3,3,93235778,93.2358
GPU1,dynamic,1,36864,1152,1000,1,1,1,96,8,3,3,46595792,46.5958
GPU0,dynamic,1,36864,1152,1000,1,1,1,96,8,3,3,46639730,46.6397
GPU1,guided,1,36864,1152,1000,1,1,1,96,8,3,3,46596608,46.5966
GPU0,guided,1,36864,1152,1000,1,1,1,96,8,3,3,46607666,46.6077
GPU1,static,2,36864,1152,1000,1,1,1,96,8,3,3,46594826,46.5948
GPU0,static,2,36864,1152,1000,1,1,1,96,8,3,3,46609773,46.6098
GPU1,dynamic,2,36864,1152,1000,1,1,1,96,8,3,3,46597427,46.5974
GPU0,dynamic,2,36864,1152,1000,1,1,1,96,8,3,3,46604136,46.6041
GPU1,guided,2,36864,1152,1000,1,1,1,96,8,3,3,46597029,46.5970
GPU0,guided,2,36864,1152,1000,1,1,1,96,8,3,3,46607617,46.6076
GPU1,static,3,36864,1152,1000,1,1,1,96,8,3,3,46592994,46.5930
GPU0,static,3,36864,1152,1000,1,1,1,96,8,3,3,46602089,46.6021
GPU1,dynamic,3,36864,1152,1000,1,1,1,96,8,3,3,46596051,46.5961
GPU0,dynamic,3,36864,1152,1000,1,1,1,96,8,3,3,46608199,46.6082
GPU1,guided,3,36864,1152,1000,1,1,1,96,8,3,3,46596173,46.5962
GPU0,guided,3,36864,1152,1000,1,1,1,96,8,3,3,46608172,46.6082
GPU1,static,4,36864,1152,1000,1,1,1,96,8,3,3,487212,0.4872
GPU0,static,4,36864,1152,1000,1,1,1,96,8,3,3,487459,0.4875
GPU1,dynamic,4,36864,1152,1000,1,1,1,96,8,3,3,487160,0.4872
GPU0,dynamic,4,36864,1152,1000,1,1,1,96,8,3,3,487288,0.4873
GPU1,guided,4,36864,1152,1000,1,1,1,96,8,3,3,487131,0.4871
GPU0,guided,4,36864,1152,1000,1,1,1,96,8,3,3,487287,0.4873
