Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,32,32,8,3,3,76426,0.0764
GPU0,static,1,393216,12288,100,1,1,32,32,8,3,3,49718550,49.7186
GPU1,static,1,393216,12288,100,1,1,32,32,8,3,3,99456121,99.4561
GPU1,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,49708091,49.7081
GPU0,dynamic,1,393216,12288,100,1,1,32,32,8,3,3,49745341,49.7453
GPU1,guided,1,393216,12288,100,1,1,32,32,8,3,3,49711071,49.7111
GPU0,guided,1,393216,12288,100,1,1,32,32,8,3,3,49720895,49.7209
GPU1,static,2,393216,12288,100,1,1,32,32,8,3,3,49710583,49.7106
GPU0,static,2,393216,12288,100,1,1,32,32,8,3,3,49719740,49.7197
GPU1,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,49710691,49.7107
GPU0,dynamic,2,393216,12288,100,1,1,32,32,8,3,3,49720189,49.7202
GPU1,guided,2,393216,12288,100,1,1,32,32,8,3,3,49709572,49.7096
GPU0,guided,2,393216,12288,100,1,1,32,32,8,3,3,49714956,49.7150
GPU1,static,3,393216,12288,100,1,1,32,32,8,3,3,1567330,1.5673
GPU0,static,3,393216,12288,100,1,1,32,32,8,3,3,1567463,1.5675
GPU1,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,1568522,1.5685
GPU0,dynamic,3,393216,12288,100,1,1,32,32,8,3,3,1568910,1.5689
GPU1,guided,3,393216,12288,100,1,1,32,32,8,3,3,1567646,1.5676
GPU0,guided,3,393216,12288,100,1,1,32,32,8,3,3,1567859,1.5679
GPU1,static,4,393216,12288,100,1,1,32,32,8,3,3,49936,0.0499
GPU0,static,4,393216,12288,100,1,1,32,32,8,3,3,50117,0.0501
GPU1,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,49512,0.0495
GPU0,dynamic,4,393216,12288,100,1,1,32,32,8,3,3,50023,0.0500
GPU1,guided,4,393216,12288,100,1,1,32,32,8,3,3,49513,0.0495
GPU0,guided,4,393216,12288,100,1,1,32,32,8,3,3,50012,0.0500
