Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,1,80,8,3,3,36287,0.0363
GPU0,static,1,30720,960,10,1,1,1,80,8,3,3,390211,0.3902
GPU1,static,1,30720,960,10,1,1,1,80,8,3,3,785841,0.7858
GPU1,dynamic,1,30720,960,10,1,1,1,80,8,3,3,388871,0.3889
GPU0,dynamic,1,30720,960,10,1,1,1,80,8,3,3,389682,0.3897
GPU1,guided,1,30720,960,10,1,1,1,80,8,3,3,388742,0.3887
GPU0,guided,1,30720,960,10,1,1,1,80,8,3,3,389271,0.3893
GPU1,static,2,30720,960,10,1,1,1,80,8,3,3,388843,0.3888
GPU0,static,2,30720,960,10,1,1,1,80,8,3,3,389135,0.3891
GPU1,dynamic,2,30720,960,10,1,1,1,80,8,3,3,388808,0.3888
GPU0,dynamic,2,30720,960,10,1,1,1,80,8,3,3,389067,0.3891
GPU1,guided,2,30720,960,10,1,1,1,80,8,3,3,388881,0.3889
GPU0,guided,2,30720,960,10,1,1,1,80,8,3,3,389017,0.3890
GPU1,static,3,30720,960,10,1,1,1,80,8,3,3,388713,0.3887
GPU0,static,3,30720,960,10,1,1,1,80,8,3,3,388953,0.3890
GPU1,dynamic,3,30720,960,10,1,1,1,80,8,3,3,388695,0.3887
GPU0,dynamic,3,30720,960,10,1,1,1,80,8,3,3,388929,0.3889
GPU1,guided,3,30720,960,10,1,1,1,80,8,3,3,388737,0.3887
GPU0,guided,3,30720,960,10,1,1,1,80,8,3,3,388891,0.3889
GPU1,static,4,30720,960,10,1,1,1,80,8,3,3,5083,0.0051
GPU0,static,4,30720,960,10,1,1,1,80,8,3,3,5149,0.0051
GPU1,dynamic,4,30720,960,10,1,1,1,80,8,3,3,5107,0.0051
GPU0,dynamic,4,30720,960,10,1,1,1,80,8,3,3,5145,0.0051
GPU1,guided,4,30720,960,10,1,1,1,80,8,3,3,5105,0.0051
GPU0,guided,4,30720,960,10,1,1,1,80,8,3,3,5153,0.0052
