Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,48,32,8,3,3,13210,0.0132
GPU0,static,1,589824,18432,10,1,1,48,32,8,3,3,7461846,7.4618
GPU1,static,1,589824,18432,10,1,1,48,32,8,3,3,14955076,14.9551
GPU1,dynamic,1,589824,18432,10,1,1,48,32,8,3,3,7460701,7.4607
GPU0,dynamic,1,589824,18432,10,1,1,48,32,8,3,3,7489994,7.4900
GPU1,guided,1,589824,18432,10,1,1,48,32,8,3,3,7461128,7.4611
GPU0,guided,1,589824,18432,10,1,1,48,32,8,3,3,7461330,7.4613
GPU1,static,2,589824,18432,10,1,1,48,32,8,3,3,7460715,7.4607
GPU0,static,2,589824,18432,10,1,1,48,32,8,3,3,7460884,7.4609
GPU1,dynamic,2,589824,18432,10,1,1,48,32,8,3,3,7460813,7.4608
GPU0,dynamic,2,589824,18432,10,1,1,48,32,8,3,3,7460997,7.4610
GPU1,guided,2,589824,18432,10,1,1,48,32,8,3,3,7460721,7.4607
GPU0,guided,2,589824,18432,10,1,1,48,32,8,3,3,7460928,7.4609
GPU1,static,3,589824,18432,10,1,1,48,32,8,3,3,158184,0.1582
GPU0,static,3,589824,18432,10,1,1,48,32,8,3,3,158259,0.1583
GPU1,dynamic,3,589824,18432,10,1,1,48,32,8,3,3,157717,0.1577
GPU0,dynamic,3,589824,18432,10,1,1,48,32,8,3,3,157901,0.1579
GPU1,guided,3,589824,18432,10,1,1,48,32,8,3,3,157716,0.1577
GPU0,guided,3,589824,18432,10,1,1,48,32,8,3,3,158185,0.1582
GPU1,static,4,589824,18432,10,1,1,48,32,8,3,3,5611,0.0056
GPU0,static,4,589824,18432,10,1,1,48,32,8,3,3,5997,0.0060
GPU1,dynamic,4,589824,18432,10,1,1,48,32,8,3,3,5655,0.0057
GPU0,dynamic,4,589824,18432,10,1,1,48,32,8,3,3,5805,0.0058
GPU1,guided,4,589824,18432,10,1,1,48,32,8,3,3,5631,0.0056
GPU0,guided,4,589824,18432,10,1,1,48,32,8,3,3,5801,0.0058
