Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,32,16,2,3,3,27953,0.0280
GPU0,static,1,49152,6144,10,1,1,32,16,2,3,3,659765,0.6598
GPU1,static,1,49152,6144,10,1,1,32,16,2,3,3,1324449,1.3244
GPU1,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,657593,0.6576
GPU0,dynamic,1,49152,6144,10,1,1,32,16,2,3,3,657922,0.6579
GPU1,guided,1,49152,6144,10,1,1,32,16,2,3,3,657534,0.6575
GPU0,guided,1,49152,6144,10,1,1,32,16,2,3,3,657682,0.6577
GPU1,static,2,49152,6144,10,1,1,32,16,2,3,3,657354,0.6574
GPU0,static,2,49152,6144,10,1,1,32,16,2,3,3,657487,0.6575
GPU1,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,657435,0.6574
GPU0,dynamic,2,49152,6144,10,1,1,32,16,2,3,3,657633,0.6576
GPU1,guided,2,49152,6144,10,1,1,32,16,2,3,3,657466,0.6575
GPU0,guided,2,49152,6144,10,1,1,32,16,2,3,3,657697,0.6577
GPU1,static,3,49152,6144,10,1,1,32,16,2,3,3,20884,0.0209
GPU0,static,3,49152,6144,10,1,1,32,16,2,3,3,20897,0.0209
GPU1,dynamic,3,49152,6144,10,1,1,32,16,2,3,3,20920,0.0209
GPU0,dynamic,3,49152,6144,10,1,1,32,16,2,3,3,20935,0.0209
GPU1,guided,3,49152,6144,10,1,1,32,16,2,3,3,20943,0.0209
GPU0,guided,3,49152,6144,10,1,1,32,16,2,3,3,20961,0.0210
GPU1,static,4,49152,6144,10,1,1,32,16,2,3,3,1473,0.0015
GPU0,static,4,49152,6144,10,1,1,32,16,2,3,3,1488,0.0015
GPU0,dynamic,4,49152,6144,10,1,1,32,16,2,3,3,1516,0.0015
GPU1,dynamic,4,49152,6144,10,1,1,32,16,2,3,3,1516,0.0015
GPU1,guided,4,49152,6144,10,1,1,32,16,2,3,3,1514,0.0015
GPU0,guided,4,49152,6144,10,1,1,32,16,2,3,3,1518,0.0015
