Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,1,16,8,3,3,16097,0.0161
GPU0,static,1,6144,192,1000,1,1,1,16,8,3,3,7767933,7.7679
GPU1,static,1,6144,192,1000,1,1,1,16,8,3,3,15560948,15.5609
GPU1,dynamic,1,6144,192,1000,1,1,1,16,8,3,3,7766378,7.7664
GPU0,dynamic,1,6144,192,1000,1,1,1,16,8,3,3,7783818,7.7838
GPU1,guided,1,6144,192,1000,1,1,1,16,8,3,3,7766516,7.7665
GPU0,guided,1,6144,192,1000,1,1,1,16,8,3,3,7768860,7.7689
GPU1,static,2,6144,192,1000,1,1,1,16,8,3,3,7765742,7.7657
GPU0,static,2,6144,192,1000,1,1,1,16,8,3,3,7768545,7.7685
GPU1,dynamic,2,6144,192,1000,1,1,1,16,8,3,3,7766453,7.7665
GPU0,dynamic,2,6144,192,1000,1,1,1,16,8,3,3,7767958,7.7680
GPU1,guided,2,6144,192,1000,1,1,1,16,8,3,3,7766431,7.7664
GPU0,guided,2,6144,192,1000,1,1,1,16,8,3,3,7768059,7.7681
GPU1,static,3,6144,192,1000,1,1,1,16,8,3,3,7765753,7.7658
GPU0,static,3,6144,192,1000,1,1,1,16,8,3,3,7768077,7.7681
GPU1,dynamic,3,6144,192,1000,1,1,1,16,8,3,3,7766425,7.7664
GPU0,dynamic,3,6144,192,1000,1,1,1,16,8,3,3,7769163,7.7692
GPU1,guided,3,6144,192,1000,1,1,1,16,8,3,3,7766364,7.7664
GPU0,guided,3,6144,192,1000,1,1,1,16,8,3,3,7767653,7.7677
GPU1,static,4,6144,192,1000,1,1,1,16,8,3,3,486420,0.4864
GPU0,static,4,6144,192,1000,1,1,1,16,8,3,3,486572,0.4866
GPU1,dynamic,4,6144,192,1000,1,1,1,16,8,3,3,486331,0.4863
GPU0,dynamic,4,6144,192,1000,1,1,1,16,8,3,3,486469,0.4865
GPU1,guided,4,6144,192,1000,1,1,1,16,8,3,3,486328,0.4863
GPU0,guided,4,6144,192,1000,1,1,1,16,8,3,3,486468,0.4865
