Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,80,96,4,3,3,19983,0.0200
GPU0,static,1,1474560,92160,10,1,1,80,96,4,3,3,19032573,19.0326
GPU1,static,1,1474560,92160,10,1,1,80,96,4,3,3,38071175,38.0712
GPU0,dynamic,1,1474560,92160,10,1,1,80,96,4,3,3,19005622,19.0056
GPU1,dynamic,1,1474560,92160,10,1,1,80,96,4,3,3,19006133,19.0061
GPU0,guided,1,1474560,92160,10,1,1,80,96,4,3,3,19007032,19.0070
GPU1,guided,1,1474560,92160,10,1,1,80,96,4,3,3,19008212,19.0082
GPU0,static,2,1474560,92160,10,1,1,80,96,4,3,3,19004047,19.0040
GPU1,static,2,1474560,92160,10,1,1,80,96,4,3,3,19005971,19.0060
GPU1,dynamic,2,1474560,92160,10,1,1,80,96,4,3,3,19005751,19.0058
GPU0,dynamic,2,1474560,92160,10,1,1,80,96,4,3,3,19005951,19.0060
GPU0,guided,2,1474560,92160,10,1,1,80,96,4,3,3,19005383,19.0054
GPU1,guided,2,1474560,92160,10,1,1,80,96,4,3,3,19006954,19.0070
GPU1,static,3,1474560,92160,10,1,1,80,96,4,3,3,243385,0.2434
GPU0,static,3,1474560,92160,10,1,1,80,96,4,3,3,244234,0.2442
GPU1,dynamic,3,1474560,92160,10,1,1,80,96,4,3,3,242759,0.2428
GPU0,dynamic,3,1474560,92160,10,1,1,80,96,4,3,3,244199,0.2442
GPU1,guided,3,1474560,92160,10,1,1,80,96,4,3,3,242621,0.2426
GPU0,guided,3,1474560,92160,10,1,1,80,96,4,3,3,243692,0.2437
GPU1,static,4,1474560,92160,10,1,1,80,96,4,3,3,3404,0.0034
GPU0,static,4,1474560,92160,10,1,1,80,96,4,3,3,4312,0.0043
GPU1,dynamic,4,1474560,92160,10,1,1,80,96,4,3,3,3406,0.0034
GPU0,dynamic,4,1474560,92160,10,1,1,80,96,4,3,3,4041,0.0040
GPU1,guided,4,1474560,92160,10,1,1,80,96,4,3,3,3611,0.0036
GPU0,guided,4,1474560,92160,10,1,1,80,96,4,3,3,4006,0.0040
