Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,16,80,2,3,3,128457,0.1285
GPU0,static,1,122880,15360,1000,1,1,16,80,2,3,3,164186149,164.1861
GPU1,static,1,122880,15360,1000,1,1,16,80,2,3,3,328366409,328.3664
GPU1,dynamic,1,122880,15360,1000,1,1,16,80,2,3,3,164181006,164.1810
GPU0,dynamic,1,122880,15360,1000,1,1,16,80,2,3,3,164230371,164.2304
GPU1,guided,1,122880,15360,1000,1,1,16,80,2,3,3,164184979,164.1850
GPU0,guided,1,122880,15360,1000,1,1,16,80,2,3,3,164209306,164.2093
GPU1,static,2,122880,15360,1000,1,1,16,80,2,3,3,164151720,164.1517
GPU0,static,2,122880,15360,1000,1,1,16,80,2,3,3,164203538,164.2035
GPU1,dynamic,2,122880,15360,1000,1,1,16,80,2,3,3,164176560,164.1766
GPU0,dynamic,2,122880,15360,1000,1,1,16,80,2,3,3,164223408,164.2234
GPU1,guided,2,122880,15360,1000,1,1,16,80,2,3,3,164183390,164.1834
GPU0,guided,2,122880,15360,1000,1,1,16,80,2,3,3,164219519,164.2195
GPU1,static,3,122880,15360,1000,1,1,16,80,2,3,3,10300174,10.3002
GPU0,static,3,122880,15360,1000,1,1,16,80,2,3,3,10301256,10.3013
GPU1,dynamic,3,122880,15360,1000,1,1,16,80,2,3,3,10303658,10.3037
GPU0,dynamic,3,122880,15360,1000,1,1,16,80,2,3,3,10309181,10.3092
GPU1,guided,3,122880,15360,1000,1,1,16,80,2,3,3,10303284,10.3033
GPU0,guided,3,122880,15360,1000,1,1,16,80,2,3,3,10304452,10.3045
GPU1,static,4,122880,15360,1000,1,1,16,80,2,3,3,130363,0.1304
GPU0,static,4,122880,15360,1000,1,1,16,80,2,3,3,130663,0.1307
GPU0,dynamic,4,122880,15360,1000,1,1,16,80,2,3,3,130534,0.1305
GPU1,dynamic,4,122880,15360,1000,1,1,16,80,2,3,3,131474,0.1315
GPU1,guided,4,122880,15360,1000,1,1,16,80,2,3,3,130567,0.1306
GPU0,guided,4,122880,15360,1000,1,1,16,80,2,3,3,130881,0.1309
