Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,64,48,8,3,3,119501,0.1195
GPU0,static,1,1179648,36864,100,1,1,64,48,8,3,3,149122891,149.1229
GPU1,static,1,1179648,36864,100,1,1,64,48,8,3,3,298273955,298.2740
GPU0,dynamic,1,1179648,36864,100,1,1,64,48,8,3,3,149146560,149.1466
GPU1,dynamic,1,1179648,36864,100,1,1,64,48,8,3,3,149168923,149.1689
GPU0,guided,1,1179648,36864,100,1,1,64,48,8,3,3,149131681,149.1317
GPU1,guided,1,1179648,36864,100,1,1,64,48,8,3,3,149172658,149.1727
GPU0,static,2,1179648,36864,100,1,1,64,48,8,3,3,149120381,149.1204
GPU1,static,2,1179648,36864,100,1,1,64,48,8,3,3,149155432,149.1554
GPU0,dynamic,2,1179648,36864,100,1,1,64,48,8,3,3,149131661,149.1317
GPU1,dynamic,2,1179648,36864,100,1,1,64,48,8,3,3,149139618,149.1396
GPU0,guided,2,1179648,36864,100,1,1,64,48,8,3,3,149138935,149.1389
GPU1,guided,2,1179648,36864,100,1,1,64,48,8,3,3,149138931,149.1389
GPU0,static,3,1179648,36864,100,1,1,64,48,8,3,3,2361591,2.3616
GPU1,static,3,1179648,36864,100,1,1,64,48,8,3,3,2364179,2.3642
GPU0,dynamic,3,1179648,36864,100,1,1,64,48,8,3,3,2361210,2.3612
GPU1,dynamic,3,1179648,36864,100,1,1,64,48,8,3,3,2365761,2.3658
GPU1,guided,3,1179648,36864,100,1,1,64,48,8,3,3,2367051,2.3671
GPU0,guided,3,1179648,36864,100,1,1,64,48,8,3,3,2368470,2.3685
GPU0,static,4,1179648,36864,100,1,1,64,48,8,3,3,50019,0.0500
GPU1,static,4,1179648,36864,100,1,1,64,48,8,3,3,52429,0.0524
GPU0,dynamic,4,1179648,36864,100,1,1,64,48,8,3,3,49747,0.0497
GPU1,dynamic,4,1179648,36864,100,1,1,64,48,8,3,3,51690,0.0517
GPU0,guided,4,1179648,36864,100,1,1,64,48,8,3,3,49838,0.0498
GPU1,guided,4,1179648,36864,100,1,1,64,48,8,3,3,52688,0.0527
