Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,10,1,1,64,64,2,3,3,13142,0.0131
GPU0,static,1,393216,49152,10,1,1,64,64,2,3,3,5284675,5.2847
GPU1,static,1,393216,49152,10,1,1,64,64,2,3,3,10569092,10.5691
GPU1,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,5259471,5.2595
GPU0,dynamic,1,393216,49152,10,1,1,64,64,2,3,3,5259652,5.2597
GPU0,guided,1,393216,49152,10,1,1,64,64,2,3,3,5259464,5.2595
GPU1,guided,1,393216,49152,10,1,1,64,64,2,3,3,5259865,5.2599
GPU1,static,2,393216,49152,10,1,1,64,64,2,3,3,5259435,5.2594
GPU0,static,2,393216,49152,10,1,1,64,64,2,3,3,5259930,5.2599
GPU0,dynamic,2,393216,49152,10,1,1,64,64,2,3,3,5259687,5.2597
GPU1,dynamic,2,393216,49152,10,1,1,64,64,2,3,3,5259878,5.2599
GPU0,guided,2,393216,49152,10,1,1,64,64,2,3,3,5259723,5.2597
GPU1,guided,2,393216,49152,10,1,1,64,64,2,3,3,5260448,5.2604
GPU1,static,3,393216,49152,10,1,1,64,64,2,3,3,84018,0.0840
GPU0,static,3,393216,49152,10,1,1,64,64,2,3,3,84510,0.0845
GPU1,dynamic,3,393216,49152,10,1,1,64,64,2,3,3,83796,0.0838
GPU0,dynamic,3,393216,49152,10,1,1,64,64,2,3,3,83960,0.0840
GPU1,guided,3,393216,49152,10,1,1,64,64,2,3,3,83792,0.0838
GPU0,guided,3,393216,49152,10,1,1,64,64,2,3,3,84005,0.0840
GPU1,static,4,393216,49152,10,1,1,64,64,2,3,3,1892,0.0019
GPU0,static,4,393216,49152,10,1,1,64,64,2,3,3,2206,0.0022
GPU1,dynamic,4,393216,49152,10,1,1,64,64,2,3,3,2066,0.0021
GPU0,dynamic,4,393216,49152,10,1,1,64,64,2,3,3,2190,0.0022
GPU1,guided,4,393216,49152,10,1,1,64,64,2,3,3,2060,0.0021
GPU0,guided,4,393216,49152,10,1,1,64,64,2,3,3,2179,0.0022
