Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,100,1,1,80,48,8,3,3,147846,0.1478
GPU0,static,1,1474560,46080,100,1,1,80,48,8,3,3,186389496,186.3895
GPU1,static,1,1474560,46080,100,1,1,80,48,8,3,3,372838396,372.8384
GPU0,dynamic,1,1474560,46080,100,1,1,80,48,8,3,3,186429201,186.4292
GPU1,dynamic,1,1474560,46080,100,1,1,80,48,8,3,3,186440905,186.4409
GPU0,guided,1,1474560,46080,100,1,1,80,48,8,3,3,186408855,186.4089
GPU1,guided,1,1474560,46080,100,1,1,80,48,8,3,3,186444396,186.4444
GPU0,static,2,1474560,46080,100,1,1,80,48,8,3,3,186392684,186.3927
GPU1,static,2,1474560,46080,100,1,1,80,48,8,3,3,186430632,186.4306
GPU0,dynamic,2,1474560,46080,100,1,1,80,48,8,3,3,186408765,186.4088
GPU1,dynamic,2,1474560,46080,100,1,1,80,48,8,3,3,186464990,186.4650
GPU0,guided,2,1474560,46080,100,1,1,80,48,8,3,3,186409129,186.4091
GPU1,guided,2,1474560,46080,100,1,1,80,48,8,3,3,186439251,186.4393
GPU1,static,3,1474560,46080,100,1,1,80,48,8,3,3,2379562,2.3796
GPU0,static,3,1474560,46080,100,1,1,80,48,8,3,3,2380334,2.3803
GPU1,dynamic,3,1474560,46080,100,1,1,80,48,8,3,3,2372799,2.3728
GPU0,dynamic,3,1474560,46080,100,1,1,80,48,8,3,3,2378281,2.3783
GPU1,guided,3,1474560,46080,100,1,1,80,48,8,3,3,2372933,2.3729
GPU0,guided,3,1474560,46080,100,1,1,80,48,8,3,3,2376078,2.3761
GPU0,static,4,1474560,46080,100,1,1,80,48,8,3,3,50787,0.0508
GPU1,static,4,1474560,46080,100,1,1,80,48,8,3,3,51713,0.0517
GPU0,dynamic,4,1474560,46080,100,1,1,80,48,8,3,3,50355,0.0504
GPU1,dynamic,4,1474560,46080,100,1,1,80,48,8,3,3,51395,0.0514
GPU0,guided,4,1474560,46080,100,1,1,80,48,8,3,3,50361,0.0504
GPU1,guided,4,1474560,46080,100,1,1,80,48,8,3,3,51112,0.0511
