Device,scheduling,collapse,mem_to,mem_from,COUNT,LA,LB,LC,LD,LE,M,N,runtime(us),runtime(s)
CPU,0,0,1000,1,1,48,96,2,3,3,455717,0.4557
GPU0,static,1,442368,55296,1000,1,1,48,96,2,3,3,590991410,590.9914
GPU1,static,1,442368,55296,1000,1,1,48,96,2,3,3,1182004541,1182.0045
GPU1,dynamic,1,442368,55296,1000,1,1,48,96,2,3,3,591067596,591.0676
GPU0,dynamic,1,442368,55296,1000,1,1,48,96,2,3,3,591085483,591.0855
GPU1,guided,1,442368,55296,1000,1,1,48,96,2,3,3,591035733,591.0357
GPU0,guided,1,442368,55296,1000,1,1,48,96,2,3,3,591052609,591.0526
GPU1,static,2,442368,55296,1000,1,1,48,96,2,3,3,590948480,590.9485
GPU0,static,2,442368,55296,1000,1,1,48,96,2,3,3,590951919,590.9519
GPU1,dynamic,2,442368,55296,1000,1,1,48,96,2,3,3,591048774,591.0488
GPU0,dynamic,2,442368,55296,1000,1,1,48,96,2,3,3,591073546,591.0735
GPU1,guided,2,442368,55296,1000,1,1,48,96,2,3,3,591050990,591.0510
GPU0,guided,2,442368,55296,1000,1,1,48,96,2,3,3,591090188,591.0902
GPU1,static,3,442368,55296,1000,1,1,48,96,2,3,3,12455845,12.4558
GPU0,static,3,442368,55296,1000,1,1,48,96,2,3,3,12467460,12.4675
GPU1,dynamic,3,442368,55296,1000,1,1,48,96,2,3,3,12457630,12.4576
GPU0,dynamic,3,442368,55296,1000,1,1,48,96,2,3,3,12464306,12.4643
GPU1,guided,3,442368,55296,1000,1,1,48,96,2,3,3,12460179,12.4602
GPU0,guided,3,442368,55296,1000,1,1,48,96,2,3,3,12463718,12.4637
GPU1,static,4,442368,55296,1000,1,1,48,96,2,3,3,129548,0.1295
GPU0,static,4,442368,55296,1000,1,1,48,96,2,3,3,129741,0.1297
GPU0,dynamic,4,442368,55296,1000,1,1,48,96,2,3,3,129340,0.1293
GPU1,dynamic,4,442368,55296,1000,1,1,48,96,2,3,3,130163,0.1302
GPU0,guided,4,442368,55296,1000,1,1,48,96,2,3,3,129459,0.1295
GPU1,guided,4,442368,55296,1000,1,1,48,96,2,3,3,129537,0.1295
